environment,seed,factor,factor_value,factor_value_numeric,anchor_value,relative_to_anchor,status,error_message,git_commit,ridge_center,scale,subspace_dimension_K,ensemble_size_M,bootstrap_fraction,calibration_size,calibration_pool_size,per_member_calibration_size,unique_calibration_rows,feature_dimension_p,nominal_n_over_p,unique_n_over_p,layer_scope,direction_family,id_rmse,id_nll,id_total_variance,id_residual,near_rmse,near_nll,near_auroc,mid_rmse,mid_nll,mid_auroc,far_rmse,far_nll,far_auroc,far_spearman,construction_time_sec,gram_rank,gram_min_eig,gram_condition,normalized_ridge,mean_delta_w_norm,notes
InvertedDoublePendulum-v5,0,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.4140397012233734,-2.840745449066162,2.687802791595459,0.006163875270626314,NA,NA,NA,NA,NA,NA,19.541540145874023,3.9154577255249023,0.99587708,0.9875120719520832,0.5828793048858643,176,1.1204371681608283e-27,12585802947.154842,1.2797328351445457e-08,15.946849822998047,
InvertedDoublePendulum-v5,0,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.01584015227854252,-3.375476360321045,0.0010489573469385505,0.005981280397299079,NA,NA,NA,NA,NA,NA,0.961770236492157,1.2127685546875,0.997477425,0.9238963491885069,0.5145969390869141,176,1.1204371681608283e-27,419526765.87182814,3.8391970806211326e-07,15.946849822998047,
InvertedDoublePendulum-v5,0,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.01482080016285181,-3.3781659603118896,0.0007653298089280725,0.005710098182926138,NA,NA,NA,NA,NA,NA,0.9926170110702515,1.55586576461792,0.9974831700000001,0.9403495347999585,0.5289762020111084,176,1.1204371681608283e-27,41952677.48718281,3.8391838151761675e-06,15.946849822998047,
InvertedPendulum-v5,0,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09809721261262894,-1.3387255668640137,0.023138586431741714,0.0064879387563116795,NA,NA,NA,NA,NA,NA,0.33477574586868286,0.257018506526947,0.7901376999999998,0.519037577453047,2.2345147132873535,201,0.0026402250387263216,36029332.90972428,0.0,16.039451599121094,
InvertedPendulum-v5,0,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09811577945947647,-1.4134984016418457,0.02112169750034809,0.006484332511727446,NA,NA,NA,NA,NA,NA,0.33503997325897217,1.5579859018325806,0.6487921299999999,0.6433823310476836,0.9769072532653809,201,0.0026402250387263216,34714501.77722463,1.0459764343346946e-07,16.039451599121094,
InvertedPendulum-v5,0,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09815355390310287,-1.4184647798538208,0.02105811797082424,0.0064605948138924466,NA,NA,NA,NA,NA,NA,0.3367406725883484,2.7877707481384277,0.6094974200000001,0.6114295998417988,0.5238566398620605,201,0.0026402250387263216,26131776.70744878,1.0459754496755907e-06,16.039451599121094,
InvertedPendulum-v5,0,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09814908355474472,-1.4194532632827759,0.021049417555332184,0.006452180084811956,NA,NA,NA,NA,NA,NA,0.33945876359939575,3.328021287918091,0.59985718,0.5936134680339155,0.4886300563812256,201,0.0026402250387263216,7525622.098136754,1.0459656031865112e-05,16.039451599121094,
InvertedPendulum-v5,0,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09819071739912033,-1.418912410736084,0.02100369520485401,0.007176646934281958,NA,NA,NA,NA,NA,NA,0.34313836693763733,2.7396047115325928,0.61260903,0.6174438121601428,0.5676922798156738,201,0.0026402250387263216,926787.2010312648,0.00010458671484908572,16.039451599121094,
InvertedPendulum-v5,0,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09837355464696884,-1.4101893901824951,0.020956402644515038,0.010424138252180339,NA,NA,NA,NA,NA,NA,0.3479945957660675,1.8249423503875732,0.646712765,0.6616550893265358,0.5602169036865234,201,0.0026402250387263216,94876.05274682264,0.001044883619983933,16.039451599121094,
InvertedPendulum-v5,0,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.12361840158700943,-0.749733030796051,0.39683547616004944,0.006487566887867216,NA,NA,NA,NA,NA,NA,0.6436367034912109,1.0954229831695557,0.83158368,0.877012192450122,0.5954382419586182,201,0.0026402250387263216,35893384.71142698,1.0459765328007074e-08,16.039451599121094,
InvertedPendulum-v5,0,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09814022481441498,-1.4167559146881104,0.021077271550893784,0.006477810645439792,NA,NA,NA,NA,NA,NA,0.33599627017974854,2.1551260948181152,0.62709964,0.6314126036159144,0.6042671203613281,201,0.0026402250387263216,32353151.858766507,3.137928646564199e-07,16.039451599121094,
InvertedPendulum-v5,0,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09815160930156708,-1.4192005395889282,0.021053124219179153,0.006438106664494093,NA,NA,NA,NA,NA,NA,0.3377278745174408,3.1637470722198486,0.60113928,0.5991993280815885,0.5989902019500732,201,0.0026402250387263216,16865559.303701404,3.137919784652656e-06,16.039451599121094,
Pusher-v5,0,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04501201584935188,-2.874005079269409,0.002819895278662443,0.018512749006429446,NA,NA,NA,NA,NA,NA,0.8873869776725769,0.8125143647193909,0.99999841,0.8227924355327347,2.2593154907226562,200,1.7076097472176277e-30,4.361094938679461e+34,0.0,8.00672435760498,
Pusher-v5,0,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04487035423517227,-2.8904614448547363,0.0024886634200811386,0.01851257129126029,NA,NA,NA,NA,NA,NA,0.7614774703979492,0.5833783745765686,0.99999986,0.8467063161283038,0.9378859996795654,200,1.7076097472176277e-30,744704823.583051,1.8826219864940674e-07,8.00672435760498,
Pusher-v5,0,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.044718462973833084,-2.9150197505950928,0.002162387128919363,0.018510999784687125,NA,NA,NA,NA,NA,NA,0.6943540573120117,0.712386965751648,0.99999994,0.8491125315104092,0.5412154197692871,200,1.7076097472176277e-30,74470483.2583051,1.882618796660482e-06,8.00672435760498,
Pusher-v5,0,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04461238160729408,-2.9503912925720215,0.0018012882210314274,0.018497623320219456,NA,NA,NA,NA,NA,NA,0.6474992036819458,1.4737547636032104,0.99999716,0.8196360254166548,0.5234894752502441,200,1.7076097472176277e-30,7447049.225830509,1.8825868989191416e-05,8.00672435760498,
Pusher-v5,0,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04477771744132042,-2.940192461013794,0.001677942113019526,0.018481696339312577,NA,NA,NA,NA,NA,NA,0.6237583756446838,2.7702245712280273,0.99998029,0.7953745207572204,0.5835676193237305,200,1.7076097472176277e-30,744705.822583051,0.00018822679809454355,8.00672435760498,
Pusher-v5,0,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.045533519238233566,-2.841050624847412,0.0019488290417939425,0.019589405071937082,NA,NA,NA,NA,NA,NA,0.620711088180542,3.0305800437927246,0.99997885,0.7685492723547153,0.5442397594451904,200,1.7076097472176277e-30,74471.4822583051,0.0018790847340199393,8.00672435760498,
Pusher-v5,0,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04498312249779701,-2.876474380493164,0.002746734069660306,0.018512731206122488,NA,NA,NA,NA,NA,NA,0.8792617321014404,0.778984546661377,0.9999994200000001,0.8371636561601481,0.5543577671051025,200,1.7076097472176277e-30,7447048226.830509,1.8826223054780196e-08,8.00672435760498,
Pusher-v5,0,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.044801365584135056,-2.8995473384857178,0.0023439775686711073,0.018512217762081645,NA,NA,NA,NA,NA,NA,0.7244002819061279,0.6040741801261902,0.9999999800000001,0.8565193192540409,0.5908668041229248,200,1.7076097472176277e-30,248234941.86101702,5.647863832923674e-07,8.00672435760498,
Pusher-v5,0,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.04464982450008392,-2.9334628582000732,0.001979704247787595,0.01850767508841659,NA,NA,NA,NA,NA,NA,0.6700560450553894,0.9546269774436951,0.99999974,0.8353502037525382,0.5309920310974121,200,1.7076097472176277e-30,24823495.0861017,5.647835124540314e-06,8.00672435760498,
Reacher-v5,0,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.11914418637752533,-1.077769160270691,0.11692332476377487,0.031146454976364753,NA,NA,NA,NA,NA,NA,0.9104604125022888,0.890579342842102,0.9935591399999999,0.8323518690545127,2.2901968955993652,201,0.6850740425640259,301980.46866265836,0.0,7.985090255737305,
Reacher-v5,0,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10259056836366653,-1.7319376468658447,0.027021581307053566,0.031146371424033707,NA,NA,NA,NA,NA,NA,0.7239711284637451,0.13990478217601776,0.99303101,0.8568794763573654,1.004636287689209,201,0.6850740425640259,301936.3952667176,4.422853887517445e-08,7.985090255737305,
Reacher-v5,0,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10060365498065948,-2.075049638748169,0.012445742264389992,0.0311456223938724,NA,NA,NA,NA,NA,NA,0.6687543988227844,0.007307874504476786,0.99007712,0.8702218522994398,0.5879809856414795,201,0.6850740425640259,301540.31286324334,4.422852126970859e-07,7.985090255737305,
Reacher-v5,0,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09985315799713135,-2.2874085903167725,0.007465797010809183,0.031138419128979217,NA,NA,NA,NA,NA,NA,0.646760106086731,0.3441425561904907,0.9858137800000001,0.8638895919708959,0.6135261058807373,201,0.6850740425640259,297635.90318947943,4.422834521582095e-06,7.985090255737305,
Reacher-v5,0,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09962674230337143,-2.3702127933502197,0.005890716332942247,0.031091488266896193,NA,NA,NA,NA,NA,NA,0.6354681849479675,1.0135078430175781,0.98174682,0.8468283883179053,0.5208625793457031,201,0.6850740425640259,263515.3746345329,4.422658475402857e-05,7.985090255737305,
Reacher-v5,0,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.09995656460523605,-2.355045795440674,0.005898811388760805,0.031616260108385905,NA,NA,NA,NA,NA,NA,0.6300563216209412,1.2561427354812622,0.9799897900000001,0.8339797807608016,0.5621664524078369,201,0.6850740425640259,122772.04159368323,0.0004420898784109977,7.985090255737305,
Reacher-v5,0,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.1377171277999878,-0.6966322660446167,0.35774239897727966,0.031146446618186673,NA,NA,NA,NA,NA,NA,0.9451743960380554,1.2289707660675049,0.986392015,0.7274654938226549,0.5608217716217041,201,0.6850740425640259,301976.0607440688,4.422854063572181e-09,7.985090255737305,
Reacher-v5,0,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10133851319551468,-1.9102362394332886,0.01812811754643917,0.031146204515622212,NA,NA,NA,NA,NA,NA,0.6899870038032532,0.0297611802816391,0.9917847600000003,0.8645184064843711,0.5386626720428467,201,0.6850740425640259,301848.28705820214,1.3268560488854245e-07,7.985090255737305,
Reacher-v5,0,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.10017086565494537,-2.194178342819214,0.009400682523846626,0.03114397675341697,NA,NA,NA,NA,NA,NA,0.6566823124885559,0.10363933444023132,0.9881835399999999,0.8694973545500159,0.5332036018371582,201,0.6850740425640259,300663.83941936924,1.3268544643950402e-06,7.985090255737305,
Swimmer-v5,0,ridge,0.0,0.0,0.0001,0.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.042747244238853455,-1.8360936641693115,0.011446659453213215,0.016374006257224558,NA,NA,NA,NA,NA,NA,0.5081823468208313,0.9615195989608765,0.9986353900000001,0.5971419971810029,2.2168941497802734,201,0.046285608624403625,9632322.346287807,0.0,7.973424911499023,
Swimmer-v5,0,ridge,0.0001,0.0001,0.0001,1.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.055578574538230896,-1.7733136415481567,0.06899642199277878,0.016372989380631867,NA,NA,NA,NA,NA,NA,0.7981286644935608,1.2751729488372803,0.9923930700000001,0.7435959340361902,0.9548134803771973,201,0.046285608624403625,9611556.59235692,1.99017437332072e-08,7.973424911499023,
Swimmer-v5,0,ridge,0.001,0.001,0.0001,10.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.037919674068689346,-1.961853265762329,0.0017881656531244516,0.016364068175703357,NA,NA,NA,NA,NA,NA,0.4976167380809784,0.7155481576919556,0.99954834,0.6001592059323949,0.5656216144561768,201,0.046285608624403625,9428617.210063407,1.9901740168493208e-07,7.973424911499023,
Swimmer-v5,0,ridge,0.01,0.01,0.0001,100.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.0374295674264431,-1.9588710069656372,0.0012962549226358533,0.01629388492679735,NA,NA,NA,NA,NA,NA,0.4992184638977051,1.2988113164901733,0.9995191999999999,0.5321934152731272,0.5183689594268799,201,0.046285608624403625,7920993.00621356,1.9901704521423494e-06,7.973424911499023,
Swimmer-v5,0,ridge,0.1,0.1,0.0001,1000.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.0372244156897068,-1.9578536748886108,0.0011723811039701104,0.01625032318689516,NA,NA,NA,NA,NA,NA,0.5006581544876099,2.0591554641723633,0.99944764,0.44919763755201914,0.536386251449585,201,0.046285608624403625,3047722.919956456,1.9901348057749734e-05,7.973424911499023,
Swimmer-v5,0,ridge,1.0,1.0,0.0001,10000.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.037679169327020645,-1.9653164148330688,0.0013355981791391969,0.018639562595014304,NA,NA,NA,NA,NA,NA,0.49780479073524475,2.4678030014038086,0.99938905,0.43879644654123,0.5128564834594727,201,0.046285608624403625,426115.8698823528,0.00019897784123203008,7.973424911499023,
Swimmer-v5,0,ridge,1e-05,1e-05,0.0001,0.1,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,1.6607673168182373,0.964264452457428,138.51695251464844,0.016373904334252787,NA,NA,NA,NA,NA,NA,12.758575439453125,4.649081707000732,0.98874619,0.9414828220533015,0.5777060985565186,201,0.046285608624403625,9630241.733972192,1.9901744089678667e-09,7.973424911499023,
Swimmer-v5,0,ridge,0.0003,0.0003,0.0001,2.9999999999999996,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.03826351836323738,-1.955667495727539,0.002376392250880599,0.016370971223202052,NA,NA,NA,NA,NA,NA,0.49614226818084717,0.5805975198745728,0.9994996399999999,0.6096328365353018,0.5472750663757324,201,0.046285608624403625,9570292.5373143,5.970522882314524e-08,7.973424911499023,
Swimmer-v5,0,ridge,0.003,0.003,0.0001,30.0,ok,,d65634e+closure,original,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437811,multi,random,0.037689872086048126,-1.961147665977478,0.0014869826845824718,0.01634564502332795,NA,NA,NA,NA,NA,NA,0.49800267815589905,0.9399025440216064,0.9995496500000001,0.5780235417571716,0.6092483997344971,201,0.046285608624403625,9046005.876928937,5.970519674073336e-07,7.973424911499023,
Walker2d-v5,0,ridge,0.0,0.0,0.01,0.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5799922347068787,-0.8903893232345581,0.3115364909172058,0.13576933623643753,NA,NA,NA,NA,NA,NA,2.8347432613372803,2.01011323928833,0.9984398400000001,0.3925312383888451,6.466760635375977,201,4.5177320334177065,611632.5824857322,0.0,16.026697158813477,
Walker2d-v5,0,ridge,0.0001,0.0001,0.01,0.01,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5800344347953796,-0.8861108422279358,0.3229212164878845,0.1357693090477423,NA,NA,NA,NA,NA,NA,2.840834617614746,1.917060136795044,0.9985503899999999,0.31218653082467496,0.9240381717681885,201,4.5177320334177065,611619.0443201261,3.379348383019492e-09,16.026697158813477,
Walker2d-v5,0,ridge,0.001,0.001,0.01,0.1,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.579954981803894,-0.8910158276557922,0.30965656042099,0.1357690644757969,NA,NA,NA,NA,NA,NA,2.828885078430176,2.037696361541748,0.9986226500000002,0.39787854151275365,0.5554625988006592,201,4.5177320334177065,611497.2277937605,3.379348280239535e-08,16.026697158813477,
Walker2d-v5,0,ridge,0.01,0.01,0.01,1.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5799309015274048,-0.8938071727752686,0.3036295175552368,0.13576663122449492,NA,NA,NA,NA,NA,NA,2.819347381591797,2.2666561603546143,0.9984973700000002,0.40990126330916116,0.49642395973205566,201,4.5177320334177065,610281.7260790996,3.379347252440315e-07,16.026697158813477,
Walker2d-v5,0,ridge,0.1,0.1,0.01,10.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5803853869438171,-0.8954910635948181,0.29788580536842346,0.13574350990354123,NA,NA,NA,NA,NA,NA,2.814776659011841,2.562612533569336,0.99843078,0.40930948399923445,0.5263233184814453,201,4.5177320334177065,598387.3015110142,3.379336974482508e-06,16.026697158813477,
Walker2d-v5,0,ridge,1.0,1.0,0.01,100.0,ok,,d65634e+closure,original,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5832226872444153,-0.8914903402328491,0.2901943624019623,0.13560593851921574,NA,NA,NA,NA,NA,NA,2.8064703941345215,3.024186372756958,0.9974082899999999,0.4039429016870645,0.5000567436218262,201,4.5177320334177065,500784.21602258494,3.37923419834286e-05,16.026697158813477,
