dataset,regime,maha,log_maha,leverage,jproj,rfrob,MI,logit_cov_tr,pred_ent
svhn,far,13.872347575665655,1.1421499616731425,0.1532546724167918,3.138480704201929,0.5255650588507216,0.01078929917877057,2.566230581390768,0.11102978332255109
svhn,far,13.97043132762165,1.1452098149007595,0.19019434888038317,3.2678544527893525,0.5237487903321951,0.16552610281091984,3.3118672744652886,1.2587844681016145
svhn,far,13.356153715234337,1.1256814087147822,0.15404775411660046,3.676133276252626,0.5231089477129081,0.02437870191086902,1.8925546855346402,0.24127717450353986
svhn,far,20.924601531394263,1.3206571964655318,0.1575757532724597,2.7531514193763154,0.5186112854317317,0.1280226651025489,2.8776317134848837,0.8727631966341801
svhn,far,16.51227373958715,1.2178068797436918,0.18215664924563665,2.292392785759495,0.511404780166115,0.12225318885669056,2.0936181258588147,0.9958726538420897
svhn,far,16.712371497039403,1.2230380809786747,0.14180628800236564,3.21544393994261,0.4891342436831561,0.11433324400311862,2.546935457983737,1.2974253694988707
svhn,far,18.190355398154118,1.2598411842962318,0.14343403772799412,2.3048602931830198,0.5028473604524462,0.14060683806780438,2.5753609111594162,0.7788124142200374
svhn,far,20.115628337473225,1.303533602886385,0.13746316259912986,3.85830838523563,0.4993025610378294,0.17565798455685644,3.301204280948034,1.2324842296084502
svhn,far,21.48590122316279,1.33215357484432,0.14369251826747328,3.503013285337377,0.49667596245959206,0.14008588432409952,3.3677606419030885,1.0606703198026812
svhn,far,12.9652481768052,1.1127808343502412,0.12759709295851698,2.515848615789624,0.45577533717174307,0.14443310578418567,2.2417337144333502,1.6055117024886152
svhn,far,17.308713560898106,1.238264790941231,0.11753261145450405,2.4107491702679136,0.4910090342002627,0.019268868951581974,1.7998319075459475,0.3949688263641754
svhn,far,16.0873612208842,1.2064848134739123,0.13336045905253197,2.743578949891103,0.5020460441269701,0.14059302385872696,2.161710823307465,1.379333470985817
svhn,far,16.140889499855035,1.2079274643803783,0.1301716306238314,2.689651528333261,0.49970651325969806,0.010713185900890654,2.0023564875217357,0.13856292400060954
svhn,far,22.043580011907665,1.34328212800149,0.12490143683601615,3.5274190754777006,0.4569537297812756,0.1184976508567227,2.7336321136882855,0.6176168731305693
svhn,far,22.724876854773818,1.3565015384945414,0.1337183385141834,3.0842541484825445,0.5322248241899228,0.12342793001059582,3.278709854474052,1.1843984690665443
svhn,far,13.313486550459775,1.1242918039174707,0.13598149837595722,2.0481689981172853,0.5056603149150037,0.12857035726466814,2.141408637702731,1.5420697355710413
svhn,far,14.678848301977757,1.1666919823318997,0.1487929685564948,1.6028365978235481,0.49283545557577946,0.013707896231806321,1.5154920172435171,0.20535899928374074
svhn,far,12.710310217377106,1.1041561504348287,0.17404221040631976,3.144695842517585,0.5096658286048773,0.1634947073666485,3.072365092736295,0.8840176786468015
svhn,far,20.168631989855427,1.3046764416450245,0.10969806929954265,2.929204813573885,0.47415904549471766,0.05711095548430445,1.8563060023928877,0.9097872299796084
svhn,far,14.987073789544452,1.1757168456117164,0.2342414037635363,3.2377525316916724,0.6226391562940442,0.21096932330528295,3.9953505950185235,1.5415201026377054
svhn,far,19.41241140979201,1.288079486823313,0.19308468102860657,3.197477729265773,0.6168049269414487,0.17718870845926404,4.102334787549202,1.5425891007231851
svhn,far,15.600802589587053,1.193146941411968,0.2751557261077259,3.0297349861865506,0.6630748099487469,0.022534273918838194,1.9745288178732379,0.18752520556026728
svhn,far,16.645974425262914,1.2213092230770912,0.09242145264157975,2.3807680588342213,0.43042371081724407,0.08513931990651558,1.5756167433020942,1.1473098546418814
svhn,far,18.13438613605774,1.2585028589624592,0.11246624327807025,2.4723024248287673,0.46245783132698703,0.14006348208261699,2.1931018494220784,1.4673417313079675
svhn,far,13.468215443956028,1.1293100549841815,0.09861503141629521,1.9970457674417401,0.44904848028637145,0.057516287931862475,1.5143930164138923,1.3763855113210623
svhn,far,13.24655904162039,1.1221030795650075,0.10271061042863462,1.8681910595911626,0.4562941915450051,0.06516396421315274,1.924589682578298,1.359996518754876
svhn,far,20.06129903215591,1.3023590515490728,0.1491041638834037,2.983405371000567,0.5094329035879965,0.1994138278913793,3.1296226866948094,1.6525051206802557
svhn,far,12.933060825482205,1.1117013201424406,0.19309583292402954,2.5517038046288167,0.5436010592484407,0.07820374817546355,2.8167230098826073,0.5509531439234727
svhn,far,20.84122141891,1.3189231676209012,0.10546953681422357,3.0791396130176176,0.4585946944904812,0.11501158503828202,3.0035742203828213,1.0989860592128229
svhn,far,15.207512656133979,1.1820581865961581,0.09729345574564288,2.4534292752183493,0.44675760292961464,0.13729080488829815,1.8902731321840291,1.565245036164545
svhn,far,14.168235838200497,1.151315777347104,0.11333917360384843,2.4499331826585147,0.4710493213528689,0.1088891715961342,2.21214019979196,1.1533727687450583
svhn,far,15.623818704735433,1.1937871908817237,0.13343143502342744,3.2298912916580385,0.4843277523326901,0.10298471794062003,2.169065952958226,1.3054658496619718
svhn,far,13.598876002725875,1.133503013844301,0.17192244528117365,2.5905797410286744,0.5514151845640999,0.12961972841486968,2.777832717446869,1.69498760712468
svhn,far,24.727871638223707,1.3931867376666396,0.1298838216580978,2.1641155520840414,0.5035911046744266,0.09010049059871894,2.3452592870379485,0.8579598555255383
svhn,far,16.394797278069035,1.2147060510068484,0.10008269095917816,2.496571407256302,0.44713462095176865,0.04860840781428277,1.7290006073152235,0.6893458507680303
svhn,far,14.333579585628478,1.1563546621758691,0.12615385896444126,2.909811252864244,0.4713244473439071,0.10304083133922082,2.5389871224362084,1.1139158003785554
svhn,far,17.732530724226603,1.2487707210249988,0.1461969687404187,2.5158482614939808,0.541096409534182,0.182608824841215,3.173771926670474,1.697026516212559
svhn,far,16.225054738619637,1.2101861706850199,0.20194180394693417,2.4869877299793215,0.5827287315094428,0.24286221689355014,3.6183822171278774,1.2003761236007717
svhn,far,12.293059338051375,1.0896599779820904,0.10589635099132984,2.01442957205524,0.44123616236882496,0.050084066785402115,1.4845669057140418,1.2821560755671348
svhn,far,15.869324603511824,1.2005584436562116,0.11066721420867824,2.365614713901766,0.45634322897124546,0.04791842539448643,1.9184693115441476,0.7032252178687477
svhn,far,14.90227725258155,1.173252639089781,0.1289961230476848,2.825036083970349,0.5060847508388302,0.01922909227128744,2.1539306840498886,0.25983552702122875
svhn,far,15.812696725774142,1.1990059416390069,0.12284237752002897,2.9516121542190987,0.48826606184616056,0.05834373467759146,1.9148753056199537,0.8291760891006364
svhn,far,15.910585989725393,1.2016861751118182,0.09658112911490041,2.7469478977604993,0.4468774566669273,0.10664254248696814,2.171663473274074,1.4208217535103889
svhn,far,12.463965428418204,1.095656235752612,0.12465528918458804,1.8375586831719366,0.4567814341048829,0.06645557845620331,1.3784304829192602,1.2629616129854018
svhn,far,19.66912236995585,1.293784982290751,0.14995730831550264,2.7969451104761744,0.5164603371478067,0.05203039033939921,2.760706259984481,0.45062926207870985
svhn,far,22.21467065021134,1.3466398788903344,0.16774474347035306,3.3640618755723963,0.5180119296221697,0.10742189868073715,2.1468527812744203,1.1327718623763694
svhn,far,14.410144049127519,1.1586683222340315,0.1460808530255049,2.373083042934705,0.5101292918162174,0.15259110950331622,3.1460527620324577,0.9414871089664519
svhn,far,17.84715462762898,1.2515689864097643,0.15296877939789816,3.461207488455085,0.5225333146107447,0.19017609712088723,3.731659723179714,1.3490869045114333
svhn,far,14.11295609531298,1.1496179904980324,0.13020784182005193,1.9517751269472938,0.46468734781552745,0.0802601567978869,1.6075580618370802,1.5167637532322036
svhn,far,17.73602021126029,1.248856175035847,0.2025941371750432,2.9987970971314555,0.5875106028971756,0.18794060230210974,4.546900401838571,1.4044508312701192
svhn,far,13.226574838084531,1.1214473936150005,0.1712921460690255,2.20501238922197,0.5153969624027641,0.03626299095082286,2.131023500728976,0.32436737872811
svhn,far,18.599921893619143,1.269511120518608,0.15966157433477876,2.443706781742921,0.5271853360343838,0.1450488268062311,2.753960565911223,1.1471128011568577
svhn,far,19.226260567523234,1.2838948238964225,0.18246819878034543,2.776673069184169,0.5500942008715097,0.15132100205457877,3.412780265244788,1.2980531706129694
svhn,far,13.656184737257632,1.1353293831991795,0.118694174596993,2.275014279546819,0.4736230988720668,0.10577762849269234,1.8739350837614435,1.9318643428155293
svhn,far,17.120457825494206,1.2335153741765055,0.10911573091016971,2.501831080081356,0.46546402649963536,0.029770294010468046,2.0296352399956543,0.4255944601447181
svhn,far,17.86285722328655,1.2519509269766433,0.21697162688063215,3.5899135981270733,0.5978504908837129,0.08021597210842313,3.0712212793345466,0.5863121520284383
svhn,far,15.223320178823517,1.1825093816410583,0.1158413658977696,2.327266788427403,0.4761756421610716,0.04996537255001077,1.8678858879220022,0.7572767863191958
svhn,far,15.139223348696985,1.1801035961949307,0.26474019853363656,3.991824958786652,0.6169016577971627,0.2525408449487898,4.042011630306229,1.604063780197491
svhn,far,15.975705453105142,1.2034600447998,0.18599936060146707,3.0393462892833485,0.5547188040288445,0.21787601311380755,3.798308271615191,1.5264355921691155
svhn,far,23.318301229253183,1.3676969082996673,0.12537970289644765,3.1214670334778534,0.4833404809544333,0.1346778818075307,2.9445027938973727,1.4116206731667311
svhn,far,18.9401403760693,1.2773831935036146,0.14995803699985255,2.3666393575838853,0.5215398334347207,0.12001854811446089,2.3836664566549293,1.3418274024954655
svhn,far,14.890755916397996,1.1729167449262443,0.23846852830309925,2.3529924592923552,0.6268657666796285,0.19103590530193948,2.8801338671268004,1.3272314691314522
svhn,far,13.70716811761644,1.1369477394361738,0.12064604937519949,2.1139025481091434,0.4614267307380952,0.11392559980711248,1.8364605702617367,1.7453808859501683
svhn,far,17.96547687745448,1.2544387496749612,0.24268232627952485,2.324194660564265,0.5932893794628163,0.16053843713667248,3.8302221931394484,1.1315860192172917
svhn,far,22.11930405115787,1.3447714584797528,0.15452561633579961,3.96566671061321,0.5152279820357191,0.3057911662136017,5.964323833962085,1.3097935750487035
svhn,far,12.95589743931613,1.11246750144982,0.2720963483561487,2.4704892664248814,0.6216163574133955,0.10268817911937833,2.5900179522711477,0.7326528965855574
svhn,far,15.858731747182237,1.2002684530452947,0.1998768765317554,2.9072780815918207,0.5475137541740565,0.1393663560578362,3.065898887023676,1.308878280409269
svhn,far,18.412965533839685,1.2651237402529216,0.2134532452268274,3.378681457831839,0.5847402622110015,0.11411208959952335,4.656196105526026,0.5506376446053898
svhn,far,16.65491300588321,1.2215423685955382,0.1411184618170458,2.768725279314004,0.47488721573764325,0.135066566693695,2.2544709640845673,1.1537226422996094
svhn,far,10.918294625929402,1.0381548094353419,0.3021033913014359,2.629121724078819,0.6207762500948006,0.19010027754613767,3.391533810003163,1.0740144860824183
svhn,far,13.557610612103305,1.1321831564203766,0.26608056327167795,2.930415100886442,0.6323917712433769,0.12627886836459523,2.8723054342318997,1.3775602674922647
svhn,far,13.421419408149346,1.1277984479464955,0.14963576962178732,2.486171313018528,0.5055967357654179,0.13003426458143896,2.876730149895845,1.2217569594044289
svhn,far,17.91316308845777,1.25317227993087,0.1331325972787181,3.02767084380082,0.48501185451671514,0.0999072785278623,2.11178777258742,1.2309373197406484
svhn,far,18.175182370388125,1.259478777302198,0.10929383000577224,2.9479792455250737,0.4793715266625303,0.12889891661870867,2.6774555325148204,1.205971100614526
svhn,far,13.004442485172257,1.1140917382797595,0.12056814112341305,2.5778277345064478,0.47145435741199615,0.034893176188415365,1.856225759112966,0.5474964700461704
svhn,far,24.702637447103896,1.392743324434084,0.187868985734179,2.7095102755876006,0.567300846229668,0.18051058563420275,3.581297255023838,0.9937362566943357
svhn,far,12.862640498819147,1.1093301316354385,0.15440466683793924,3.4317796513915177,0.5259908989757084,0.10567116269352117,2.424494007742833,1.0395464577059677
svhn,far,14.426256887801143,1.1591536614181308,0.1864516969968424,2.913051842955379,0.583571372957038,0.10443644516236872,2.9417316731203726,0.6585274749234842
svhn,far,18.259746998920843,1.2614947558215277,0.16024828413625064,3.0425826818327906,0.5380314984944101,0.16428377758496748,2.975476580617753,1.3834987706188333
svhn,far,24.409610059872403,1.3875608416964167,0.1875509084486516,2.565901124829132,0.569015931364259,0.15400419303485435,3.9158558245675743,1.1862853174086916
svhn,far,18.821597303235723,1.274656477272909,0.10826694635430298,3.6030217426801046,0.4651005274935019,0.1463845937236432,2.5013672555297606,1.3537577642424528
svhn,far,15.6339328034769,1.1940682410029844,0.13213898377469985,1.8683313144019715,0.5177582148382724,0.12622325507528376,2.0347825532667425,1.8202635920156216
svhn,far,12.042858913860039,1.0807295985131802,0.10661312175360904,1.7166594187855566,0.43835023500238957,0.06826475533503773,1.4432251479999811,1.6297162198379171
svhn,far,14.259236864294694,1.1540962832956494,0.11755617760812531,2.83624390872153,0.49152252193525636,0.10542287132540151,2.085368361688708,1.3979705628230648
svhn,far,19.157825669153127,1.282346217005613,0.12665476051345342,2.9627845466198295,0.4814298547259656,0.052071632399362244,2.5062150921103528,0.532574329473033
svhn,far,15.51166766525142,1.1906584915155127,0.13118291034778445,2.1788833116940953,0.4875563901357728,0.14522955111851954,2.2820236129372597,1.7476160559983065
svhn,far,18.97305452933392,1.278137254920247,0.14802324588547072,1.8612840218119335,0.5248583992704877,0.040928649917949145,2.7129716008708504,0.4196498827290512
svhn,far,14.80625696354284,1.1704452823496136,0.140132182457606,2.0363504210824717,0.4935286706998505,0.09460516649640538,1.8155864324647168,1.298567753137555
svhn,far,19.05413032909143,1.2799891314623408,0.1591854917070042,2.861262938907671,0.5311590705657592,0.18137852156087775,3.358594454161505,1.111910951885265
svhn,far,11.311898600108993,1.0535355034917027,0.28524947061722494,2.1329219490849374,0.6626436709285394,0.0005360869029435947,1.293796720899364,0.014924034193304979
svhn,far,23.38268651191566,1.3688944071982387,0.11577294200854152,2.053959863252141,0.46233154447618824,0.06603773387051493,1.7980108888568371,0.7856026018320067
svhn,far,11.759576742036414,1.070391690662593,0.2785927723875693,2.618000428281907,0.6587309209165764,0.0571537129807041,2.7711105660732334,0.39535033291977
svhn,far,16.127796613724126,1.207575037975999,0.11229893088403681,2.1988795555398224,0.46332618630633154,0.06161719957362766,1.4932600098285866,1.1981712012291448
svhn,far,13.23910079339663,1.1218584886313634,0.1112564489453232,2.469943337807287,0.4710878552033959,0.10163344923834572,1.8692688430505455,1.86280399237862
svhn,far,14.585834151058968,1.1639312711181686,0.10908694578516986,2.7121517613131956,0.45710976834206074,0.1278484948955667,2.242956658833656,1.6074102628070799
