environment,seed,factor,factor_value,factor_value_numeric,anchor_value,relative_to_anchor,status,error_message,git_commit,ridge_center,scale,subspace_dimension_K,ensemble_size_M,bootstrap_fraction,calibration_size,calibration_pool_size,per_member_calibration_size,unique_calibration_rows,feature_dimension_p,nominal_n_over_p,unique_n_over_p,layer_scope,direction_family,id_rmse,id_nll,id_total_variance,id_residual,near_rmse,near_nll,near_auroc,mid_rmse,mid_nll,mid_auroc,far_rmse,far_nll,far_auroc,far_spearman,construction_time_sec,gram_rank,gram_min_eig,gram_condition,normalized_ridge,mean_delta_w_norm,notes
InvertedPendulum-v5,41,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0189024955034255,-2.5594675540924072,0.0010432896669954,0.0064225085028565,,,,,,,0.1781658679246902,3.6131279468536377,0.8570755149999998,0.1765134382881934,0.3115155696868896,201,0.0013751819401702,74704615.66409284,9.990257107549329e-08,16.154319763183594,
InvertedPendulum-v5,41,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0187746509909629,-2.5451500415802,0.0011229044757783,0.0064225085028565,,,,,,,0.1927475184202194,-0.7706687450408936,0.94660994,0.6793897740039359,0.6504111289978027,201,0.0013751819401702,74704615.66409284,9.990257107549329e-08,16.075946807861328,
InvertedDoublePendulum-v5,41,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0303913373500108,-2.2255337238311768,0.006019196473062,0.0082618646193456,,,,,,,1.662386417388916,1.1565021276474,0.99465006,0.9346770329415744,0.3110184669494629,175,8.115009428614838e-28,1940751307.2069168,8.513475838598133e-08,16.21263313293457,
InvertedDoublePendulum-v5,41,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0326735153794288,-2.2224762439727783,0.0071836211718618,0.0082618646193456,,,,,,,1.7033499479293823,1.1672849655151367,0.99503848,0.9390281881502818,0.6153757572174072,175,8.115009428614838e-28,1940751307.2069168,8.513475838598133e-08,16.105100631713867,
Ant-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.6336640119552612,-2.000264406204224,0.6469510793685913,0.1169845639188592,0.7886378765106201,-0.5410551428794861,0.84868985,0.9705616235733032,0.1057339608669281,0.8865210699999999,3.1333706378936768,1.1317256689071655,0.99461101,0.9011855430472626,0.3198111057281494,196,7.961876440547933e-29,165291937.4063363,5.41741395652013e-07,7.99249267578125,
Ant-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.6234493851661682,-2.00069522857666,0.7466956973075867,0.1169845639188592,0.8760145306587219,-0.338873028755188,0.8422516199999999,1.050342321395874,0.0407864116132259,0.8896087399999999,2.793229818344116,0.9423530101776124,0.994088565,0.6975136943914145,0.6033518314361572,196,7.961876440547933e-29,165291937.4063363,5.41741395652013e-07,7.991510391235352,
HalfCheetah-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,1.168522834777832,-0.4598590135574341,1.3771512508392334,0.2060568577290989,2.7145771980285645,4.179673671722412,0.826356875,4.411861419677734,1.54637610912323,0.9883545700000002,3.543767213821411,5.107864856719971,0.99210144,0.0955170577163167,0.3039438724517822,201,9.48857037390407,6976146.683145279,1.5792033494971766e-10,32.138179779052734,
HalfCheetah-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.204700946807861,-0.3763457834720611,2.133251190185547,0.2060568577290989,2.773120403289795,1.1436898708343506,0.863931585,4.565537929534912,1.6395010948181152,0.98417854,3.89623761177063,2.268460512161255,0.994199,0.2429627591387298,0.6478369235992432,201,9.48857037390407,6976146.683145279,1.5792033494971766e-10,32.05014419555664,
Hopper-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.1580775082111358,-1.7810606956481934,0.0161012485623359,0.0975026396222664,0.3070885837078094,0.6876779794692993,0.8386186399999999,0.3720755577087402,1.339579463005066,0.8845839599999998,0.4033819139003753,0.4689575731754303,0.94550457,0.6751990924420933,0.297529935836792,201,0.7118173555611678,8205931.971433393,1.4995501298959262e-09,31.874265670776367,
Hopper-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1674762964248657,-1.615714192390442,0.0293817017227411,0.0975026396222664,0.3172581493854522,-0.0046943202614784,0.909980855,0.453064352273941,0.3488441109657287,0.95949958,0.4424219727516174,0.3406102955341339,0.9896827,0.6616786489387266,0.6028823852539062,201,0.7118173555611678,8205931.971433393,1.4995501298959262e-09,31.91818618774414,
Humanoid-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,40.84208297729492,3.3345580101013184,100.88285064697266,2.088935257755378,35.9074821472168,3.5099782943725586,0.572531745,29.501754760742188,3.5683553218841557,0.41046206,28.64730262756348,3.5756959915161133,0.3208020099999999,0.6517912291315553,0.3489859104156494,201,27.22464897565858,128807679.0653329,3.7508775924937846e-10,31.97140312194824,
Humanoid-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,40.8297233581543,3.319974184036255,102.08513641357422,2.088935257755378,35.89255905151367,3.4703786373138428,0.57776203,29.47449111938477,3.48303484916687,0.4715164149999999,28.635257720947266,3.487556219100952,0.3391459,0.6619031501079456,0.6462082862854004,201,27.22464897565858,128807679.0653329,3.7508775924937846e-10,31.96675682067871,
Walker2d-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.5738875865936279,-1.0278087854385376,0.274278849363327,0.1276749250550479,,,,,,,2.856381893157959,4.875150203704834,0.99443298,0.31997106957339,0.2768886089324951,201,3.6733138141906463,845691.0492427385,3.076612985393525e-07,16.069089889526367,
Walker2d-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5877731442451477,-0.9081827402114868,0.3214151561260223,0.1276749250550479,,,,,,,2.821444272994995,2.1759021282196045,0.99853015,0.3096895122876823,0.5830910205841064,201,3.6733138141906463,845691.0492427385,3.076612985393525e-07,16.02507209777832,
HumanoidStandup-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,first,random,22.0235652923584,2.424426317214966,201.85548400878903,1.362031730623771,,,,,,,51.64746475219727,8.893118858337402,0.95646634,0.7065958307785573,0.3706142902374267,201,24.42761309715886,7677976.067457582,7.1997161571501555e-09,7.992850780487059,
HumanoidStandup-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,21.68202018737793,2.2280561923980717,376.7296752929688,1.362031730623771,,,,,,,49.45577621459961,6.5367631912231445,0.956364655,0.686835799168721,0.6769487857818604,201,24.42761309715886,7677976.067457582,7.1997161571501555e-09,7.991689205169678,
Swimmer-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0327339693903923,-2.034109115600586,0.0196192990988492,0.0176924735534327,,,,,,,0.5588406324386597,1.036099910736084,0.99595131,0.5591372496987274,0.2945384979248047,201,0.045587296935553,10102399.713609807,1.8197590638488244e-08,7.99149751663208,
Swimmer-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0447783917188644,-1.9136335849761963,0.0674350410699844,0.0176924735534327,,,,,,,0.7201138138771057,1.1896077394485474,0.99343028,0.745268340629155,0.554084300994873,201,0.045587296935553,10102399.713609807,1.8197590638488244e-08,7.991012096405029,
Reacher-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0681698620319366,-2.126230478286743,0.0124650727957487,0.0304124511488528,,,,,,,0.4924569129943847,0.1183192953467369,0.994905705,0.7673416592043227,1.4410150051116943,201,0.5773468225840817,315842.03993235127,4.6620094144089496e-08,7.992555618286133,
Reacher-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0703170225024223,-1.816691875457764,0.0240979027003049,0.0304124511488528,,,,,,,0.6041061878204346,0.1579254269599914,0.99416076,0.8657323470259206,0.64133620262146,201,0.5773468225840817,315842.03993235127,4.6620094144089496e-08,7.991541385650635,
Pusher-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.0543132573366165,-2.2728843688964844,0.004260023124516,0.0256355049200333,,,,,,,0.8598099946975708,1.0090112686157229,0.99999804,0.8948501382852396,0.3237607479095459,200,1.8341137459067765e-30,615677246.5981064,2.2081974498533266e-07,8.042583465576172,
Pusher-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.0543607808649539,-2.260885715484619,0.0046538775786757,0.0256355049200333,,,,,,,0.7930757999420166,0.7829698920249939,0.99999911,0.8738673836344034,0.5944576263427734,200,1.8341137459067765e-30,615677246.5981064,2.2081974498533266e-07,8.016555786132812,
InvertedPendulum-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.007219866849482,-3.410956859588623,0.0001673770602792,0.0088629487320282,,,,,,,0.0851494148373603,3.2686307430267334,0.97569791,0.7222282857844494,0.3008904457092285,201,0.0029827974938835,24156287.43737396,1.3576326917607718e-07,15.909112930297852,
InvertedPendulum-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0072880405932664,-3.3307764530181885,0.0002419652882963,0.0088629487320282,,,,,,,0.0961551144719123,-1.002012848854065,0.98525621,0.8626006962725947,0.5950372219085693,201,0.0029827974938835,24156287.43737396,1.3576326917607718e-07,15.945083618164062,
InvertedDoublePendulum-v5,100,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0246801152825355,-1.5993069410324097,0.0098256543278694,0.0147186427829832,,,,,,,1.0341057777404783,1.1354655027389526,0.99668393,0.800402511528025,0.3263154029846191,188,7.228374128155095e-28,1344801554.8611898,1.1252292876182593e-07,15.98299503326416,
InvertedDoublePendulum-v5,100,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0250386521220207,-1.5980868339538574,0.0103235160931944,0.0147186427829832,,,,,,,1.0845249891281128,1.095248818397522,0.99661578,0.6657437243614373,0.5863296985626221,188,7.228374128155095e-28,1344801554.8611898,1.1252292876182593e-07,15.98202419281006,
Ant-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.5908728837966919,-1.3449621200561523,0.5411668419837952,0.0340026965992363,,,,,,,4.192531108856201,1.637704849243164,0.99828024,0.8964038459040384,0.3310632705688476,201,5.7686462200547824e-05,233449145.41956985,2.970466208203791e-07,7.981297492980957,
Ant-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.5724794864654541,-1.2648394107818604,0.5805680155754089,0.0340026965992363,,,,,,,3.156308889389038,1.1654831171035769,0.9985571799999998,0.8112931607553654,0.6392016410827637,201,5.7686462200547824e-05,233449145.41956985,2.970466208203791e-07,7.989378929138184,
HalfCheetah-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,1.2653584480285645,-0.3038186132907867,1.4646925926208496,0.203451424387324,,,,,,,3.71563982963562,5.198943138122559,0.9880623749999998,0.1049236320548101,0.2984406948089599,201,13.407965313368958,4455628.511830739,1.709552904930313e-10,32.03269958496094,
HalfCheetah-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.2926456928253174,-0.2628609836101532,2.1450390815734863,0.203451424387324,,,,,,,3.944500684738159,2.5269453525543213,0.9930195,0.2226027084373627,0.5475060939788818,201,13.407965313368958,4455628.511830739,1.709552904930313e-10,32.011268615722656,
Hopper-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.18280990421772,-1.6272854804992676,0.0396437495946884,0.0644392724593526,,,,,,,0.4495307207107544,0.5440756678581238,0.8915514900000001,0.7219337459843322,0.315885066986084,201,2.062706768774811,3022243.451336021,1.510085177929439e-09,32.12420654296875,
Hopper-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1912706792354583,-1.4916211366653442,0.0527217760682106,0.0644392724593526,,,,,,,0.4283683598041534,0.3578750491142273,0.95993762,0.6810807385049803,0.5789549350738525,201,2.062706768774811,3022243.451336021,1.510085177929439e-09,32.05702209472656,
Humanoid-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,40.862674713134766,3.3154618740081787,116.10922241210938,1.8561869053455464,,,,,,,30.04509735107422,3.489143848419189,0.49837408,0.7444255804016554,0.3762681484222412,201,24.669597961138976,185271299.91931185,2.918685448370437e-10,32.05527877807617,
Humanoid-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,40.81234359741211,3.294548273086548,117.42133331298828,1.8561869053455464,,,,,,,30.002294540405277,3.4399914741516118,0.50520289,0.7417259243817097,0.7186243534088135,201,24.669597961138976,185271299.91931185,2.918685448370437e-10,32.022560119628906,
Walker2d-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.6010748147964478,-0.8962476253509521,0.3094743490219116,0.1410572120299013,,,,,,,2.802324056625366,3.5870611667633057,0.99419347,0.2857563544335644,0.2791619300842285,201,5.191930808900994,520602.0235498376,3.408708949900145e-07,16.01634979248047,
Walker2d-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.6137938499450684,-0.8134246468544006,0.3516823947429657,0.1410572120299013,,,,,,,2.7958993911743164,1.928126096725464,0.99825509,0.3486372094266475,0.4987308979034424,201,5.191930808900994,520602.0235498376,3.408708949900145e-07,16.005634307861328,
HumanoidStandup-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,first,random,21.11432456970215,3.341376304626465,57.99188232421875,1.077637764243896,,,,,,,37.28606033325195,8.063657760620117,0.8402021650000001,0.543755644906819,0.3507633209228515,201,29.522288703633,9993790.709205529,4.9538913559437685e-09,8.013819694519043,
HumanoidStandup-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,21.18351554870605,3.3124213218688965,76.10916900634766,1.077637764243896,,,,,,,39.24877166748047,6.073378086090088,0.92926444,0.5676311712843117,0.691119909286499,201,29.522288703633,9993790.709205529,4.9538913559437685e-09,8.005640029907227,
Swimmer-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.1121532917022705,-1.2711193561553955,0.5037226676940918,0.0146997299388584,,,,,,,1.3885929584503174,2.0859627723693848,0.991104085,0.8881597358349264,0.308194637298584,201,0.0564513172953156,8445095.996120062,1.7466171866930122e-08,8.02332878112793,
Swimmer-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.1580743491649627,-1.2339171171188354,1.3605409860610962,0.0146997299388584,,,,,,,1.0662240982055664,2.328902244567871,0.98419625,0.8927142180665328,0.5600705146789551,201,0.0564513172953156,8445095.996120062,1.7466171866930122e-08,8.010394096374512,
Reacher-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0808612555265426,-2.0414469242095947,0.0120614571496844,0.0368138308961476,,,,,,,0.5697237253189087,0.2260446548461914,0.99372518,0.8078608795658795,0.3178627490997314,201,0.5195244108659725,386963.8768201024,4.6287569705164294e-08,7.932145118713379,
Reacher-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0862572267651557,-1.7552982568740845,0.0243234001100063,0.0368138308961476,,,,,,,0.704429566860199,0.1141310781240463,0.99224004,0.9034464551220162,0.5509529113769531,201,0.5195244108659725,386963.8768201024,4.6287569705164294e-08,7.964802742004394,
Pusher-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.0486654452979564,-2.9241063594818115,0.0020778141915798,0.019375584937152,,,,,,,0.8067668676376343,0.7716034650802612,0.99999999,0.8892824138601633,0.2733187675476074,201,0.0002026226844231,217747080.9475653,2.045578671435385e-07,7.999765872955322,
Pusher-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.0487413220107555,-2.8812272548675537,0.0024634033907204,0.019375584937152,,,,,,,0.776364803314209,0.5699577927589417,1.0,0.8747182779149277,0.5367181301116943,201,0.0002026226844231,217747080.9475653,2.045578671435385e-07,7.998613357543945,
InvertedPendulum-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0065736710093915,-3.500906229019165,0.0001215855227201,0.0049056692956986,,,,,,,0.1163893118500709,4.124038219451904,0.970250145,0.6959148043634991,0.2714431285858154,201,0.0010212085088753,115287185.77693217,7.626536291536982e-08,16.05661392211914,
InvertedPendulum-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0066054412163794,-3.4533491134643555,0.0001544555125292,0.0049056692956986,,,,,,,0.1531782001256942,-0.9951449036598206,0.97858954,0.8293447870014,0.5340745449066162,201,0.0010212085088753,115287185.77693217,7.626536291536982e-08,16.025766372680664,
InvertedDoublePendulum-v5,123,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.0187988430261611,-3.233511209487915,0.0097989430651068,0.0118424830569809,,,,,,,1.239034652709961,0.9470126628875732,0.99623565,0.8657669301082666,0.2997374534606933,171,6.151058616145089e-28,1161042234.718894,1.303122729081839e-07,16.04665756225586,
InvertedDoublePendulum-v5,123,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0171548351645469,-3.238327741622925,0.0073152892291545,0.0118424830569809,,,,,,,1.077930927276611,0.7342512011528015,0.99648205,0.9025040767810408,0.6180140972137451,171,6.151058616145089e-28,1161042234.718894,1.303122729081839e-07,16.020788192749023,
Ant-v5,200,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,first,random,0.8094573020935059,-0.4966355562210083,0.3687033951282501,0.0506386759599539,0.9281816482543944,-0.2095408588647842,0.824296645,1.14148211479187,-0.0751380920410156,0.8983643149999998,3.580527067184448,1.338343381881714,0.99873576,0.9534648851489508,0.2857594490051269,198,1.6654605481445564e-28,427107629.9906703,2.3534916622222726e-07,7.988701820373535,
Ant-v5,200,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.1,409,4096,409,389,201,2.0348258706467663,1.935323383084577,multi,random,0.8051878213882446,-0.4866470396518707,0.4837589561939239,0.0506386759599539,0.9295178055763244,-0.1455477923154831,0.8376616900000001,1.0924018621444702,0.0084665967151522,0.90509267,3.3494462966918945,1.2251960039138794,0.99880635,0.9149157181873914,0.6173956394195557,198,1.6654605481445564e-28,427107629.9906703,2.3534916622222726e-07,7.991945743560791,
HalfCheetah-v5,200,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,1.2227177619934082,-0.3019831478595733,1.4307767152786257,0.2321759116805664,3.44033145904541,16.38185691833496,0.859333455,4.600757598876953,1.853045105934143,0.978250445,3.714844226837158,1.7429852485656738,0.99378849,0.1196622693951356,0.2760913372039795,201,11.53356244738817,5170222.639241665,1.6807904852072278e-10,31.912721633911133,
HalfCheetah-v5,200,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,1.2513855695724487,-0.243140697479248,2.3156301975250244,0.2321759116805664,3.7007439136505127,1.5927540063858032,0.8999138349999999,4.781384944915772,1.7202632427215576,0.98626836,3.962859153747559,1.8672075271606443,0.993990625,0.2447789772747271,0.6124470233917236,201,11.53356244738817,5170222.639241665,1.6807904852072278e-10,31.946741104125977,
Hopper-v5,200,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.1867899149656295,-1.5539990663528442,0.0197030957788229,0.0625547589775959,0.3065977990627289,0.8039626479148865,0.84162736,0.3698504865169525,1.2435133457183838,0.8942417600000001,0.467846542596817,0.6081460118293762,0.94949811,0.7325258128782459,0.2957260608673095,200,1.2791920285634716e-29,71409606550.20587,1.2875980279067015e-09,32.2618293762207,
Hopper-v5,200,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.1956587135791778,-1.4942669868469238,0.0393581949174404,0.0625547589775959,0.3131247460842132,0.125894233584404,0.90134517,0.3917141854763031,0.3571958839893341,0.960993515,0.4556107521057129,0.3574315309524536,0.98438494,0.6217122441828526,0.5593471527099609,200,1.2791920285634716e-29,71409606550.20587,1.2875980279067015e-09,32.12129211425781,
Humanoid-v5,200,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,36.641395568847656,2.848601818084717,111.45388793945312,1.7688284766420417,34.105995178222656,3.1620752811431885,0.536790535,28.27444076538086,3.357407569885254,0.48490645,27.64668083190918,3.363821268081665,0.40139722,0.6745859297660018,0.3788256645202636,201,24.971245838874317,131164325.89950968,3.710176371347901e-10,32.03744888305664,
Humanoid-v5,200,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,32.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,36.60154342651367,2.835716485977173,113.25835418701172,1.7688284766420417,34.04220962524414,3.1299707889556885,0.544612715,28.247859954833984,3.29777193069458,0.496687095,27.599802017211918,3.260129451751709,0.4134921599999999,0.6686874911149173,0.5981464385986328,201,24.971245838874317,131164325.89950968,3.710176371347901e-10,32.00910186767578,
Walker2d-v5,200,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,first,random,0.5546088814735413,-1.0173248052597046,0.2575318217277527,0.1417586426599403,,,,,,,2.978002548217773,6.789103031158447,0.99446613,0.4269007047574105,0.2898006439208984,201,3.890279785480006,663069.7310394979,3.583418333066359e-07,15.956360816955566,
Walker2d-v5,200,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,16.0,20,50,0.3,1228,4096,1228,1061,201,6.109452736318408,5.278606965174129,multi,random,0.5675126314163208,-0.9095086455345154,0.3046250939369201,0.1417586426599403,,,,,,,2.995135307312012,2.576995611190796,0.9990977,0.4057176199645648,0.6336579322814941,201,3.890279785480006,663069.7310394979,3.583418333066359e-07,15.973370552062988,
HumanoidStandup-v5,200,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,first,random,21.273929595947266,3.143224000930786,84.56983947753906,1.0848101155204306,,,,,,,41.37228012084961,6.172051429748535,0.8246028900000001,0.6244632711781262,0.3543877601623535,201,20.860370125759488,13506238.795949088,5.0312421641278494e-09,8.00936222076416,
HumanoidStandup-v5,200,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.2,819,4096,819,742,201,4.074626865671642,3.691542288557214,multi,random,21.299522399902344,3.128117322921753,89.73297119140625,1.0848101155204306,,,,,,,41.54212188720703,5.226749897003174,0.90404686,0.5973378076431701,0.6507627964019775,201,20.860370125759488,13506238.795949088,5.0312421641278494e-09,8.002275466918945,
Swimmer-v5,200,layer,first,1.0,2.0,0.5,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,first,random,0.034812394529581,-2.0843515396118164,0.0244223810732364,0.0194274686133596,,,,,,,0.6103450059890747,0.9006715416908264,0.99333403,0.5182680806373452,0.2684149742126465,201,0.0294689739538958,14435990.047921944,2.182102559447013e-08,8.013517379760742,
Swimmer-v5,200,layer,multi,2.0,2.0,1.0,ok,,70fb480,zero,8.0,20,50,0.05,204,4096,204,199,201,1.0149253731343284,0.9900497512437813,multi,random,0.0333255976438522,-2.025332450866699,0.0147985648363828,0.0194274686133596,,,,,,,0.5514038801193237,0.9179689288139344,0.99779172,0.5659196502242897,0.5630145072937012,201,0.0294689739538958,14435990.047921944,2.182102559447013e-08,8.004354476928711,
