env,seed,regime,distance_mahal,disagreement_sqrt_predvar
Hopper-v5,0,mid,22.287551138522655,0.16687006137626512
Hopper-v5,0,mid,24.5911880266039,0.16545305300995708
Hopper-v5,0,mid,27.84315423968013,0.17785240278709505
Hopper-v5,0,mid,28.86681998869782,0.18306651400407561
Hopper-v5,0,mid,30.439299178962685,0.18813825297644393
Hopper-v5,0,mid,30.053510900362063,0.1842629835944975
Hopper-v5,0,mid,32.44486846377916,0.18433748930487884
Hopper-v5,0,mid,35.52860379031531,0.20103706546485778
Hopper-v5,0,mid,36.592052709576784,0.20362257536023562
Hopper-v5,0,mid,40.58207433739268,0.21410338540389529
Hopper-v5,0,mid,43.999616566096556,0.23949479803038543
Hopper-v5,0,mid,45.681524336072854,0.24768243133831902
Hopper-v5,0,mid,47.4270944058272,0.2688621287082657
Hopper-v5,0,mid,48.56462109987939,0.28498339966479974
Hopper-v5,0,mid,42.1058407595727,0.24917225598335863
Hopper-v5,0,mid,38.724758995952875,0.23876457755287991
Hopper-v5,0,mid,40.53785670388279,0.22327591181594403
Hopper-v5,0,mid,32.853181171072784,0.1732663925790998
Hopper-v5,0,mid,28.002740956948355,0.16404915937044393
Hopper-v5,0,mid,31.97674079586749,0.16355369211335424
Hopper-v5,0,mid,24.831030534131557,0.17679394305297505
Hopper-v5,0,mid,23.321858470540267,0.17522955786231587
Hopper-v5,0,mid,26.104229326257634,0.16732638085496704
Hopper-v5,0,mid,24.231460165847814,0.17534515007974807
Hopper-v5,0,mid,21.98454137521359,0.18491500880423814
Hopper-v5,0,mid,27.224920217725696,0.20820446300255588
Hopper-v5,0,mid,27.13937957428289,0.24263892862971295
Hopper-v5,0,mid,30.209840261896733,0.2517052547500421
Hopper-v5,0,mid,34.442528451714445,0.2572554871119453
Hopper-v5,0,mid,39.547092665756765,0.2742026250939994
Hopper-v5,0,mid,38.49651017259668,0.27356311092783475
Hopper-v5,0,mid,39.18500279763948,0.27634942095367854
Hopper-v5,0,mid,41.400984176472356,0.29356171681407456
Hopper-v5,0,mid,45.42725249969413,0.2812053856962017
Hopper-v5,0,mid,45.322816752992495,0.28296536955981205
Hopper-v5,0,mid,46.64218871173686,0.297547031499702
Hopper-v5,0,mid,44.956497011241204,0.26894403151218854
Hopper-v5,0,mid,42.81195640893693,0.26904053176357723
Hopper-v5,0,mid,40.17105267484586,0.26883627260871285
Hopper-v5,0,mid,41.814561609782004,0.2659439668194114
Hopper-v5,0,mid,41.03040104771553,0.2719421643571881
Hopper-v5,0,mid,50.338981868219236,0.30045324250828537
Hopper-v5,0,mid,49.28844171080453,0.27336642840308034
Hopper-v5,0,mid,36.373628734586134,0.2470898752421316
Hopper-v5,0,mid,34.00687963536156,0.2001211819984459
Hopper-v5,0,mid,30.26818646701058,0.20410435505831995
Hopper-v5,0,mid,32.17027225474324,0.1952800151513038
Hopper-v5,0,mid,31.41007484984887,0.20675677873103288
Hopper-v5,0,mid,31.41775752755123,0.20064671495456698
Hopper-v5,0,mid,31.86836580124444,0.203091224283155
Hopper-v5,0,mid,31.862879475270343,0.2070191847686399
Hopper-v5,0,mid,30.854476806303186,0.21080545425006986
Hopper-v5,0,mid,31.82507173712507,0.22339882749392384
Hopper-v5,0,mid,30.18492803321344,0.22311535567322366
Hopper-v5,0,mid,30.72822422194667,0.21488399128745714
Hopper-v5,0,mid,25.140254651184296,0.19675021304006324
Hopper-v5,0,mid,25.87974186426963,0.20105247287334682
Hopper-v5,0,mid,24.181669466733805,0.19401411505295382
Hopper-v5,0,mid,19.458476023663295,0.18413492348494442
Hopper-v5,0,mid,18.84862225215898,0.1849706637152518
Hopper-v5,0,mid,20.31531113611225,0.19622922336338464
Hopper-v5,0,mid,18.81741985091262,0.1973405450242023
Hopper-v5,0,mid,19.598893943221363,0.2033054119150413
Hopper-v5,0,mid,19.720602288386022,0.2159770810470662
Hopper-v5,0,mid,21.13370769522679,0.22702372400000628
Hopper-v5,0,mid,21.720778537746003,0.23635058650946106
Hopper-v5,0,mid,25.202522403809756,0.2453181670074949
Hopper-v5,0,mid,24.631470598878362,0.24880585982568482
Hopper-v5,0,mid,25.482754730710774,0.25800632646755023
Hopper-v5,0,mid,28.416513749259636,0.26858283155528356
Hopper-v5,0,mid,34.44760921956213,0.2956832506160306
Hopper-v5,0,mid,36.93052502531325,0.31070562419696734
Hopper-v5,0,mid,42.66438064185635,0.3446703100370837
Hopper-v5,0,mid,46.764055004952176,0.39035299367498194
Hopper-v5,0,mid,45.378106077698895,0.43322604284729477
Hopper-v5,0,mid,45.48904258559112,0.4635339282672182
Hopper-v5,0,mid,46.88988997505166,0.4813546023696725
Hopper-v5,0,mid,61.85335653021988,0.45399523074632103
Hopper-v5,0,mid,55.883081218135985,0.4526394347075425
Hopper-v5,0,mid,68.41819194367066,0.43896788191884334
Hopper-v5,0,mid,91.94681064264469,0.43761638387606094
Hopper-v5,0,mid,39.501248328406675,0.24644410458817603
Hopper-v5,0,mid,39.60596818167523,0.29322396923674016
Hopper-v5,0,mid,37.226217017334186,0.3112419674499449
Hopper-v5,0,mid,37.942002914283975,0.32270458265841706
Hopper-v5,0,mid,38.093319181563395,0.31349229624589936
Hopper-v5,0,mid,33.49238427812736,0.30793106777564616
Hopper-v5,0,mid,38.336522569857344,0.3054928650569131
Hopper-v5,0,mid,33.19550096908347,0.288682120300103
Hopper-v5,0,mid,34.77660123316796,0.29179341111176255
Hopper-v5,0,mid,32.29077142712223,0.25264625428101445
Hopper-v5,0,mid,24.96531999960055,0.20361103084061574
Hopper-v5,0,mid,25.278238198209685,0.20713002169972827
Hopper-v5,0,mid,26.280185333029106,0.20895569149932283
Hopper-v5,0,mid,25.344387659153124,0.1871249799651936
Hopper-v5,0,mid,23.31355961316244,0.1726764287419774
Hopper-v5,0,mid,24.449973595304044,0.186774259958855
Hopper-v5,0,mid,21.977094523420458,0.16985409031355525
Hopper-v5,0,mid,23.4038493219376,0.18144473926794458
Hopper-v5,0,mid,22.888390454008896,0.17893886102364642
Hopper-v5,0,mid,23.542146093550965,0.1825699362593625
Hopper-v5,0,mid,25.141117653841782,0.17440440523894063
Hopper-v5,0,mid,21.8554498331147,0.1622661326735172
Hopper-v5,0,mid,19.489841192471978,0.14540563106220672
Hopper-v5,0,mid,20.639089886173256,0.16043148581270408
Hopper-v5,0,mid,23.424622097837993,0.15443670600407583
Hopper-v5,0,mid,22.62445889263026,0.14816405809494482
Hopper-v5,0,mid,19.169399067446115,0.12709004281525113
Hopper-v5,0,mid,22.113085111893138,0.13453233955464897
Hopper-v5,0,mid,16.82918538887886,0.11994913409566735
Hopper-v5,0,mid,21.40998817523967,0.12960625367088036
Hopper-v5,0,mid,17.381004213860518,0.12721190121262288
Hopper-v5,0,mid,23.53952920873572,0.13697844092342418
Hopper-v5,0,mid,17.446168441569558,0.12744963462252676
Hopper-v5,0,mid,19.074134009648937,0.1290347441460939
Hopper-v5,0,mid,20.064343403167015,0.1539486504739515
Hopper-v5,0,mid,19.27366721861119,0.14684576595827903
Hopper-v5,0,mid,20.12007766529829,0.1360685281561531
Hopper-v5,0,mid,20.44120768635913,0.1476846475894798
Hopper-v5,0,mid,24.94631017011689,0.17162123282771946
Hopper-v5,0,mid,27.52617901836934,0.2110477000704952
Hopper-v5,0,mid,30.42142694312477,0.2236807576053613
Hopper-v5,0,mid,34.068119586319206,0.25975713500869857
Hopper-v5,0,mid,32.56797340818453,0.2540365178381718
Hopper-v5,0,mid,24.162727500671195,0.17252992889535548
Hopper-v5,0,mid,23.80369526171395,0.1896810635161279
Hopper-v5,0,mid,28.575529331237,0.22313758622261268
Hopper-v5,0,mid,31.684047872147925,0.2923505873622184
Hopper-v5,0,mid,34.539957186315924,0.3496308453323211
Hopper-v5,0,mid,30.181133784200714,0.326318319646892
Hopper-v5,0,mid,27.269692588811765,0.33151221378475587
Hopper-v5,0,mid,29.239178107745204,0.37312819308603173
Hopper-v5,0,mid,31.39164081369732,0.3737588050851272
Hopper-v5,0,mid,32.05739295588055,0.36679392885562606
Hopper-v5,0,mid,35.012343164554274,0.39763058502774357
Hopper-v5,0,mid,32.724879500959574,0.2900144393178978
Hopper-v5,0,mid,28.184399962463996,0.24652070897598716
Hopper-v5,0,mid,26.640869849131974,0.2511003982860197
Hopper-v5,0,mid,26.401168579152692,0.25510922603073627
Hopper-v5,0,mid,26.212685538541646,0.2493967063678105
Hopper-v5,0,mid,28.176801711015017,0.24414708701164842
Hopper-v5,0,mid,55.65675598203158,0.244868969716961
Hopper-v5,0,mid,30.70348728540207,0.24174358846906135
Hopper-v5,0,mid,40.31247923931059,0.24954554110206303
Hopper-v5,0,mid,44.57934199852764,0.2224471465567624
Hopper-v5,0,mid,47.85575176600837,0.20060955083194446
Hopper-v5,0,mid,35.18425391435313,0.20995554362621016
Hopper-v5,0,mid,33.000853023022316,0.23572995012658554
Hopper-v5,0,mid,29.875019197796142,0.20247177396783753
Hopper-v5,0,mid,28.739114648280964,0.2068701062963396
Hopper-v5,0,mid,30.78388690432495,0.22145349667441974
Hopper-v5,0,mid,32.83902726772338,0.2585813732585162
Hopper-v5,0,mid,28.01785077729817,0.24458426031952957
Hopper-v5,0,mid,26.634845876456716,0.22123339761792515
Hopper-v5,0,mid,28.892585223918662,0.19263071460218137
Hopper-v5,0,mid,26.74708995129032,0.19319433817798456
Hopper-v5,0,mid,26.973949027586627,0.196653568537477
Hopper-v5,0,mid,29.728237349761116,0.19765705515580667
Hopper-v5,0,mid,29.61765042013595,0.20554643475069626
Hopper-v5,0,mid,31.323466698802832,0.21164486746691705
Hopper-v5,0,mid,27.950352618914337,0.21962071730433516
Hopper-v5,0,mid,27.717579044979946,0.23345953648385565
Hopper-v5,0,mid,30.829619710351253,0.23688252892519218
Hopper-v5,0,mid,30.22427855170772,0.23853819704378232
Hopper-v5,0,mid,36.83332094729366,0.2470374405897745
Hopper-v5,0,mid,47.39574751737745,0.2895896332327662
Hopper-v5,0,mid,51.78080490836956,0.32408598973807373
Hopper-v5,0,mid,43.83495055098757,0.24738203144055596
Hopper-v5,0,mid,28.601575967637203,0.21618714378263623
Hopper-v5,0,mid,24.987734514151892,0.19544065085964568
Hopper-v5,0,mid,19.172936551560703,0.18016204161321328
Hopper-v5,0,mid,17.45241317716132,0.1708658732315343
Hopper-v5,0,mid,16.556342955897293,0.16503058643131813
Hopper-v5,0,mid,17.23512503045309,0.16758550681014886
Hopper-v5,0,mid,15.854506739354497,0.15585878391201588
Hopper-v5,0,mid,15.960353599173374,0.15192368254017352
Hopper-v5,0,mid,17.107827818554735,0.14910669438377888
Hopper-v5,0,mid,17.380951098914593,0.14766903902607512
Hopper-v5,0,mid,16.777865440614384,0.1403143484699009
Hopper-v5,0,mid,16.65871309686438,0.13590349588741568
Hopper-v5,0,mid,16.3628671205004,0.1360656192077683
Hopper-v5,0,mid,16.53088273612011,0.1399917517301397
Hopper-v5,0,mid,16.634947416785945,0.14119271415371684
Hopper-v5,0,mid,16.38974615066704,0.13219556853738101
Hopper-v5,0,mid,15.426357592807761,0.13619427217186741
Hopper-v5,0,mid,16.973436966115198,0.13901477380496044
Hopper-v5,0,mid,18.82622236874184,0.14585613316599394
Hopper-v5,0,mid,17.968101590621654,0.14816062603441815
Hopper-v5,0,mid,20.469648308675648,0.14812901716780671
Hopper-v5,0,mid,21.34665941840164,0.156326191922141
Hopper-v5,0,mid,24.15538949998459,0.1591464458462861
Hopper-v5,0,mid,24.262107950451096,0.15840529839724096
Hopper-v5,0,mid,27.455279868712516,0.16780946076161002
Hopper-v5,0,mid,28.55433568750475,0.1731487187601566
Hopper-v5,0,mid,32.619426124648214,0.19029939546864919
Hopper-v5,0,mid,32.55768613696287,0.19126510281550343
Hopper-v5,0,mid,34.48519165516547,0.1928232350908272
Hopper-v5,0,mid,36.06694445387045,0.19777781024147092
Hopper-v5,0,mid,39.95160708948688,0.20804838223686692
Hopper-v5,0,mid,42.819215923063396,0.22122036405401052
Hopper-v5,0,mid,45.344025860872605,0.23684644213670356
Hopper-v5,0,mid,47.90512163393951,0.26475595915286193
Hopper-v5,0,mid,49.4920923087402,0.2636658844443902
Hopper-v5,0,mid,45.12737745489437,0.2556465807388203
Hopper-v5,0,mid,39.4395254048898,0.250071604726224
Hopper-v5,0,mid,41.59778285843703,0.2208373075403528
Hopper-v5,0,mid,33.61924346655329,0.1883388866355539
Hopper-v5,0,mid,29.150112709223944,0.16514457061346272
Hopper-v5,0,mid,31.592836759794167,0.15501031834536197
Hopper-v5,0,mid,27.528558702702075,0.16485458989231458
Hopper-v5,0,mid,23.672535333138942,0.17890891068991274
Hopper-v5,0,mid,26.23298093045041,0.17694759191826584
Hopper-v5,0,mid,25.284739238484004,0.1793093849422128
Hopper-v5,0,mid,27.292613248857478,0.17435342732163084
Hopper-v5,0,mid,27.78990394359439,0.21406260580909509
Hopper-v5,0,mid,27.307294875107665,0.2423211467293308
Hopper-v5,0,mid,30.16578631053962,0.2498113248061119
Hopper-v5,0,mid,31.071491800311456,0.2547178063176842
Hopper-v5,0,mid,35.348774749754384,0.25204569572393726
Hopper-v5,0,mid,39.11295655509165,0.2748647904705313
Hopper-v5,0,mid,41.98700048479629,0.27904022535854034
Hopper-v5,0,mid,40.82677670798659,0.2895967598187845
Hopper-v5,0,mid,43.675050374644584,0.2769641158447841
Hopper-v5,0,mid,43.33186503299476,0.2940202915210354
Hopper-v5,0,mid,47.114863458169566,0.2901986450546203
Hopper-v5,0,mid,44.0877444761158,0.303709404257679
Hopper-v5,0,mid,50.74874946881788,0.3038928845366835
Hopper-v5,0,mid,45.58134127214264,0.2775223788052837
Hopper-v5,0,mid,41.34682574250079,0.27229123316649817
Hopper-v5,0,mid,42.23095194305672,0.268935291045397
Hopper-v5,0,mid,49.750466813264275,0.28940489826683763
Hopper-v5,0,mid,50.161724774212544,0.2942285915315024
Hopper-v5,0,mid,41.74819803053967,0.2919941139795549
Hopper-v5,0,mid,37.196966051248424,0.23047331627670292
Hopper-v5,0,mid,29.00831503533155,0.1952185404791516
Hopper-v5,0,mid,31.714123663000905,0.1910410823123222
Hopper-v5,0,mid,32.27585173303776,0.21329136848900826
Hopper-v5,0,mid,31.68165569904594,0.20389247752773257
Hopper-v5,0,mid,33.308633862514355,0.221445329443742
Hopper-v5,0,mid,32.20665774024793,0.21774926500492017
Hopper-v5,0,mid,30.29964235170781,0.2084833538799757
Hopper-v5,0,mid,29.16634853384233,0.2055203982082916
Hopper-v5,0,mid,30.023649591623858,0.21352708677590407
Hopper-v5,0,mid,29.474826245331545,0.21120415716362834
Hopper-v5,0,mid,26.491693784355967,0.20158523387007762
Hopper-v5,0,mid,25.610194768316184,0.2008239923246507
Hopper-v5,0,mid,25.125773577700485,0.20517673846261647
Hopper-v5,0,mid,24.02672413433901,0.20752229576513376
Hopper-v5,0,mid,22.368788531780588,0.22115997697472
Hopper-v5,0,mid,21.339355564186892,0.22250170112345322
Hopper-v5,0,mid,21.50269325531941,0.22196359141780134
Hopper-v5,0,mid,23.459311685256395,0.22968463539101822
Hopper-v5,0,mid,20.083761270361578,0.22721699199224643
Hopper-v5,0,mid,20.84070164677121,0.23578649513775932
Hopper-v5,0,mid,24.4166789399849,0.24567504867952283
Hopper-v5,0,mid,24.95743212912821,0.2518527104380902
Hopper-v5,0,mid,27.129699542890354,0.2637137203213813
Hopper-v5,0,mid,28.98330345522944,0.2790047511701171
Hopper-v5,0,mid,31.938656137259297,0.29067040775746733
Hopper-v5,0,mid,36.70594801466368,0.31067675147900864
Hopper-v5,0,mid,41.56219591489026,0.34115276135503
Hopper-v5,0,mid,46.62237330970464,0.3713209560929424
Hopper-v5,0,mid,46.92786404528102,0.4164251899348259
Hopper-v5,0,mid,45.85183186650282,0.45596124643422825
Hopper-v5,0,mid,45.91732674485522,0.4798625595545067
Hopper-v5,0,mid,48.10273776250883,0.47108153015786736
Hopper-v5,0,mid,60.89518291831606,0.44057949250508877
Hopper-v5,0,mid,67.76007466991645,0.45191315034821594
Hopper-v5,0,mid,69.94223739461385,0.4666543208203526
Hopper-v5,0,mid,35.09960790306875,0.25596655719121936
Hopper-v5,0,mid,31.311242069456817,0.2571053053314446
Hopper-v5,0,mid,34.059117271967985,0.29645665708904817
Hopper-v5,0,mid,34.55471455961165,0.31302804441392057
Hopper-v5,0,mid,35.6169396353418,0.30958197297960693
Hopper-v5,0,mid,35.94917159129617,0.2976916900322267
Hopper-v5,0,mid,35.133315949898936,0.3039520018395092
Hopper-v5,0,mid,37.74151819435714,0.3049304433757896
Hopper-v5,0,mid,36.616855138297765,0.3062137256275911
Hopper-v5,0,mid,35.47982342392938,0.29251512376289873
Hopper-v5,0,mid,28.81262050636171,0.22337115276409206
Hopper-v5,0,mid,26.066243762303937,0.19527760193900356
Hopper-v5,0,mid,24.35990220820489,0.19592084556812334
Hopper-v5,0,mid,23.59428257514686,0.19224897076129097
Hopper-v5,0,mid,24.479873525166422,0.19184450657433288
Hopper-v5,0,mid,25.983707366942667,0.19830919645968031
Hopper-v5,0,mid,26.0091452203277,0.19976132501264132
Hopper-v5,0,mid,23.442309404604735,0.18262760112262572
Hopper-v5,0,mid,21.584617185921807,0.17678300667453525
Hopper-v5,0,mid,22.390161463452174,0.17557015989914238
Hopper-v5,0,mid,24.36793187829158,0.1717280442375371
Hopper-v5,0,mid,24.710976805199557,0.16157306291666504
Hopper-v5,0,mid,23.156675282514485,0.14858746482240254
Hopper-v5,0,mid,20.382900589838037,0.14863798756556754
Hopper-v5,0,mid,20.606066728776806,0.14079839559675228
Hopper-v5,0,mid,20.149327415129164,0.1327741160744377
Hopper-v5,0,mid,21.907751407590396,0.14441380368437312
Hopper-v5,0,mid,19.486183946998548,0.13136817459883515
Hopper-v5,0,mid,18.687415840315158,0.12262528341422932
Hopper-v5,0,mid,21.093165525195516,0.12994341762860384
Hopper-v5,0,mid,18.479799560501437,0.1610907066124336
Hopper-v5,0,mid,25.74567392813215,0.15138170726416167
Hopper-v5,0,mid,28.685117909741912,0.14902125565717766
Hopper-v5,0,mid,28.677628371398406,0.17309673615700208
Hopper-v5,0,mid,27.50714423126065,0.16019537494344735
Hopper-v5,0,mid,26.466886395167283,0.14993102578985165
Hopper-v5,0,mid,22.947649380901062,0.14817018029123652
Hopper-v5,0,mid,21.274238620532408,0.1531007798658556
Hopper-v5,0,mid,23.471262660654457,0.17810123435641687
Hopper-v5,0,mid,22.780362319500778,0.1756436073977135
Hopper-v5,0,mid,24.278585521479346,0.21340351268383015
Hopper-v5,0,mid,28.207083607842314,0.2297249769919236
Hopper-v5,0,mid,28.357618292249043,0.22495514336457068
Hopper-v5,0,mid,23.85303125309588,0.21378528646699244
Hopper-v5,0,mid,25.736311191530696,0.2304260974144585
Hopper-v5,0,mid,25.937250985540306,0.25603722077015373
Hopper-v5,0,mid,27.2158284259148,0.2615386001259665
Hopper-v5,0,mid,29.350122636949113,0.27931337374526843
Hopper-v5,0,mid,29.109217592045212,0.28737233893517633
Hopper-v5,0,mid,29.204227001343636,0.27329689225392034
Hopper-v5,0,mid,36.44583224710149,0.2835650006478898
Hopper-v5,0,mid,34.377089484785316,0.20899179035471452
Hopper-v5,0,mid,32.34579615653471,0.17827494651088574
Hopper-v5,0,mid,30.21092484925675,0.18832203356073726
Hopper-v5,0,mid,25.261584070416223,0.18197351121184713
Hopper-v5,0,mid,19.6591526481942,0.14832740389991103
Hopper-v5,0,mid,17.327615132419517,0.1346930709359405
Hopper-v5,0,mid,23.211064056310512,0.16919227146371957
Hopper-v5,0,mid,21.535525218553058,0.16115672194215955
Hopper-v5,0,mid,28.387092312803063,0.20429823493869578
Hopper-v5,0,mid,26.023684185281684,0.21150470344237518
Hopper-v5,0,mid,26.43085352894394,0.22797206886704624
Hopper-v5,0,mid,21.98747990729758,0.19005468565027875
Hopper-v5,0,mid,29.62483530101098,0.23217764612751757
Hopper-v5,0,mid,29.367900025632064,0.2262543440633583
Hopper-v5,0,mid,32.65307278239679,0.21274734189976266
Hopper-v5,0,mid,39.33906163794443,0.1934327169483317
Hopper-v5,0,mid,44.15511218040741,0.19189001762381608
Hopper-v5,0,mid,37.906902947861866,0.17995078038109755
Hopper-v5,0,mid,36.70816087078243,0.20377999851338002
Hopper-v5,0,mid,33.20032480161792,0.23249418271898534
Hopper-v5,0,mid,30.491640514892953,0.18570696299193332
Hopper-v5,0,mid,29.412281379933212,0.1857255075789245
Hopper-v5,0,mid,28.078279573918238,0.18554842094981996
Hopper-v5,0,mid,27.71215844259848,0.1900223213968842
Hopper-v5,0,mid,30.07132030213261,0.19354633001458812
Hopper-v5,0,mid,33.39631116990497,0.20832964576000756
Hopper-v5,0,mid,30.220287233258517,0.1921362870685168
Hopper-v5,0,mid,31.055039925727613,0.1996386907740129
Hopper-v5,0,mid,30.04579620616265,0.19278300724412828
Hopper-v5,0,mid,31.271830395009243,0.20438986133648285
Hopper-v5,0,mid,33.16100755740498,0.21794989412026874
Hopper-v5,0,mid,36.29237848714141,0.24319374332291208
Hopper-v5,0,mid,42.58346801046896,0.27467805917809973
Hopper-v5,0,mid,46.04239796678766,0.2910000841740359
Hopper-v5,0,mid,51.36862482458093,0.32551066827797387
Hopper-v5,0,mid,55.56984001942304,0.3308285078402233
Hopper-v5,0,mid,56.83220655821919,0.3405383345392186
Hopper-v5,0,mid,60.26848381569186,0.37126202030823263
Hopper-v5,0,mid,64.29367631212845,0.3910185357441826
Hopper-v5,0,mid,70.74236017685939,0.4616420985592306
Hopper-v5,0,mid,58.5574096240948,0.3474505062156401
Hopper-v5,0,mid,39.369240171355656,0.212690460528054
Hopper-v5,0,mid,27.52363483746757,0.17184933557501245
Hopper-v5,0,mid,22.268935562980822,0.17071852341779503
Hopper-v5,0,mid,21.098445265855325,0.16590442299065888
Hopper-v5,0,mid,23.054130181507933,0.17849267858027873
Hopper-v5,0,mid,18.585530210986665,0.16986167871869134
Hopper-v5,0,mid,17.400044287813298,0.1737811153581465
Hopper-v5,0,mid,17.634966573313484,0.18998544177635804
Hopper-v5,0,mid,18.721390339408334,0.19061030112331664
Hopper-v5,0,mid,19.27475926668867,0.1878396474637441
Hopper-v5,0,mid,19.1312981748241,0.18128779198189626
Hopper-v5,0,mid,20.81310810461572,0.17225714487495475
Hopper-v5,0,mid,19.05630363679811,0.16475998684789933
Hopper-v5,0,mid,18.318715091181414,0.1605104855323888
Hopper-v5,0,mid,24.173605636587915,0.17197406688070482
Hopper-v5,0,mid,23.295705794900517,0.18092125808211348
Hopper-v5,0,mid,22.255257036710372,0.1872082864941147
Hopper-v5,0,mid,23.144571013639762,0.18248640058745327
Hopper-v5,0,mid,23.52525270584797,0.18621262023242285
Hopper-v5,0,mid,26.395554439593113,0.19143941163825084
Hopper-v5,0,mid,23.45226341028443,0.19329403245208182
Hopper-v5,0,mid,26.061635072924663,0.1823277040464122
Hopper-v5,0,mid,26.52738936646311,0.17742213394905387
Hopper-v5,0,mid,26.536281573166878,0.17828368095860228
Hopper-v5,0,mid,24.55830194075384,0.16404111473034083
Hopper-v5,0,mid,24.753484795226377,0.15381068273669754
Hopper-v5,0,mid,25.539673043473055,0.15174825139900053
Hopper-v5,0,mid,25.57976027013253,0.1423359538705968
Hopper-v5,0,mid,28.684431850082582,0.14421109877693644
Hopper-v5,0,mid,32.061638510974184,0.15289493643403232
Hopper-v5,0,mid,32.5097768788141,0.16202580929324348
Hopper-v5,0,mid,32.55724522010361,0.16179977865666667
Hopper-v5,0,mid,33.28971789508221,0.16235929206381258
Hopper-v5,0,mid,33.016763769184756,0.1535725856744147
Hopper-v5,0,mid,33.28412183129563,0.15449913264890677
Hopper-v5,0,mid,34.24744774011921,0.15807304214732318
Hopper-v5,0,mid,34.797111309644116,0.15388505034468855
Hopper-v5,0,mid,39.03323254533989,0.1659866924880005
Hopper-v5,0,mid,41.46283051309281,0.20100428257538583
Hopper-v5,0,mid,41.04075442095209,0.1778752533675619
Hopper-v5,0,mid,47.00306249921894,0.1897632871839518
Hopper-v5,0,mid,51.102960354819075,0.22383649787088414
Hopper-v5,0,mid,50.59761815496737,0.22448083267714786
Hopper-v5,0,mid,53.5615710994707,0.23873102232519242
Hopper-v5,0,mid,47.66767761153424,0.22968673576175938
Hopper-v5,0,mid,42.798150724439324,0.20025799398027458
Hopper-v5,0,mid,41.20405529990411,0.20231034986339197
Hopper-v5,0,mid,36.59373569474983,0.17992161964865488
Hopper-v5,0,mid,33.69924476739934,0.17053932060499327
Hopper-v5,0,mid,31.654923992163194,0.1709352290196173
Hopper-v5,0,mid,32.108009114658394,0.18961372647127395
Hopper-v5,0,mid,20.926704357633316,0.1566851219750753
Hopper-v5,0,mid,24.316482712447765,0.2056618964795767
Hopper-v5,0,mid,25.187914394883283,0.2102435051400204
Hopper-v5,0,mid,29.060277638891563,0.21853885508063003
Hopper-v5,0,mid,32.70636214514955,0.20864424255121436
Hopper-v5,0,mid,38.05544464156969,0.23235669544432871
Hopper-v5,0,mid,37.272874667899295,0.20416166707327155
Hopper-v5,0,mid,42.448150854466114,0.20702631962501516
Hopper-v5,0,mid,42.970089555788824,0.2091095985936447
Hopper-v5,0,mid,41.3196756426223,0.23110993950848177
Hopper-v5,0,mid,42.54764844954402,0.24005725192625393
Hopper-v5,0,mid,39.21207675602816,0.22887531728998564
Hopper-v5,0,mid,40.53907513297339,0.2325883717789618
Hopper-v5,0,mid,37.84881298848641,0.22103928815177384
Hopper-v5,0,mid,37.68446226031584,0.2331727425034384
Hopper-v5,0,mid,41.14255559001917,0.2503751235186481
Hopper-v5,0,mid,45.412425084557064,0.2826245547522674
Hopper-v5,0,mid,50.6679736622173,0.3079869545675715
Hopper-v5,0,mid,53.92342160821441,0.3115601234001036
Hopper-v5,0,mid,55.55469192684439,0.33451649176708786
Hopper-v5,0,mid,61.87546237315488,0.3820650627915183
Hopper-v5,0,mid,65.93169004649647,0.38654219325023814
Hopper-v5,0,mid,67.86017405932012,0.40235671235471915
Hopper-v5,0,mid,68.8058022459193,0.3970937133738611
Hopper-v5,0,mid,72.05634559684061,0.45077859160434414
Hopper-v5,0,mid,55.22960706816984,0.3076339232721175
Hopper-v5,0,mid,34.543659126271166,0.18934460117421384
Hopper-v5,0,mid,28.309004343026267,0.16836164233988807
Hopper-v5,0,mid,22.71233188140001,0.16515317617170644
Hopper-v5,0,mid,20.210461264937198,0.1653580320116844
Hopper-v5,0,mid,21.020580202139993,0.1580799117470446
Hopper-v5,0,mid,17.681717463957625,0.1626679666533501
Hopper-v5,0,mid,18.227282806012365,0.17291928166304182
Hopper-v5,0,mid,17.105998006178762,0.173016787081109
Hopper-v5,0,mid,18.747214476358653,0.1753112071545507
Hopper-v5,0,mid,21.607027882971753,0.16938171361976107
Hopper-v5,0,mid,18.735474420358393,0.16023733249763872
Hopper-v5,0,mid,18.649283725742183,0.16091894927098252
Hopper-v5,0,mid,17.585109544663727,0.1675922310056317
Hopper-v5,0,mid,18.30088633072895,0.1605118026385975
Hopper-v5,0,mid,20.44793668901744,0.1619472669783188
Hopper-v5,0,mid,19.242698110336015,0.1598207635096955
Hopper-v5,0,mid,23.26854700909624,0.16471675007727246
Hopper-v5,0,mid,21.252047382821033,0.1739959870682753
Hopper-v5,0,mid,21.322562853958296,0.1652628211297243
Hopper-v5,0,mid,22.592508650719633,0.16070577503369007
Hopper-v5,0,mid,23.918852468743435,0.16078148890960411
Hopper-v5,0,mid,26.106112482143306,0.1651449371765289
Hopper-v5,0,mid,25.78860435678015,0.16987784133026843
Hopper-v5,0,mid,26.565319487605823,0.1714879087722698
Hopper-v5,0,mid,25.955241381698897,0.17232101721947463
Hopper-v5,0,mid,26.131199382890564,0.16132622872408878
Hopper-v5,0,mid,24.142030701377735,0.15351301584137692
Hopper-v5,0,mid,26.825321069878306,0.15100975905391406
