env,seed,regime,distance_mahal,disagreement_sqrt_predvar
HalfCheetah-v5,0,far,33.573784084596745,2.4820739838472794
HalfCheetah-v5,0,far,78.00142554945582,3.2495262094084305
HalfCheetah-v5,0,far,35.439446282980704,2.584954481185269
HalfCheetah-v5,0,far,28.2504913311788,2.271490777647092
HalfCheetah-v5,0,far,31.350065442557696,2.2109779381171077
HalfCheetah-v5,0,far,38.4934162098139,2.303990973269476
HalfCheetah-v5,0,far,52.872152679613095,2.7783257187722006
HalfCheetah-v5,0,far,76.8391434183574,3.3190884117678814
HalfCheetah-v5,0,far,39.303197468515215,2.154101199465583
HalfCheetah-v5,0,far,100.98196116136653,4.794400748157745
HalfCheetah-v5,0,far,66.93537125903207,3.040466141348963
HalfCheetah-v5,0,far,29.991566977799373,2.903742210716018
HalfCheetah-v5,0,far,52.91872608005023,3.0041806972421163
HalfCheetah-v5,0,far,44.034253544734526,2.831265218327529
HalfCheetah-v5,0,far,75.19151578481639,3.345204830085089
HalfCheetah-v5,0,far,47.460347313174516,2.8202937328950557
HalfCheetah-v5,0,far,42.18701958425691,2.6195584162376573
HalfCheetah-v5,0,far,72.98130541849672,3.20226547990581
HalfCheetah-v5,0,far,91.11985099622115,4.235370589326354
HalfCheetah-v5,0,far,77.59719075528355,4.062238009881472
HalfCheetah-v5,0,far,51.681821372716804,3.3321553215012183
HalfCheetah-v5,0,far,50.20278923826832,3.218170558290616
HalfCheetah-v5,0,far,84.54283832397337,3.650505443745018
HalfCheetah-v5,0,far,56.6942637612293,3.0129629452133186
HalfCheetah-v5,0,far,56.18431772082435,2.76155920795358
HalfCheetah-v5,0,far,56.35169159002948,3.130771190712632
HalfCheetah-v5,0,far,66.58671884895435,2.9181854290157982
HalfCheetah-v5,0,far,59.619371245118465,3.017919586515895
HalfCheetah-v5,0,far,69.00595405863338,3.4162587798501622
HalfCheetah-v5,0,far,22.962602897100247,2.3879825723481782
HalfCheetah-v5,0,far,32.8848347044222,2.391125794857622
HalfCheetah-v5,0,far,36.28298651598317,2.5093635682336117
HalfCheetah-v5,0,far,42.851385894194316,2.5834175116657585
HalfCheetah-v5,0,far,51.96857133763163,2.80133927876663
HalfCheetah-v5,0,far,43.95065802546075,2.4645504542716083
HalfCheetah-v5,0,far,63.74161153787388,3.4475724124288427
HalfCheetah-v5,0,far,29.72452745141574,2.6860348455820353
HalfCheetah-v5,0,far,53.406765910141715,3.062218322256207
HalfCheetah-v5,0,far,63.10820997777461,2.7408072538247574
HalfCheetah-v5,0,far,48.70179227822028,3.086509786729052
HalfCheetah-v5,0,far,32.977712707856604,2.4093349547466034
HalfCheetah-v5,0,far,45.222728724816335,2.631347248518362
HalfCheetah-v5,0,far,48.68927042791363,2.6887094304683163
HalfCheetah-v5,0,far,65.89699391262191,3.1811548544814534
HalfCheetah-v5,0,far,49.124046652032014,3.6221163888953916
HalfCheetah-v5,0,far,34.26508247712312,2.472709570817517
HalfCheetah-v5,0,far,91.56928485552419,3.6129443202285554
HalfCheetah-v5,0,far,43.57715992501895,2.9017911772624143
HalfCheetah-v5,0,far,80.2918560727461,2.8467726520519165
HalfCheetah-v5,0,far,53.436136865744736,3.2987306985872245
HalfCheetah-v5,0,far,112.02905384752337,4.215769753540647
HalfCheetah-v5,0,far,47.45029050807592,2.927185292125532
HalfCheetah-v5,0,far,35.477952649954034,2.3291987048989777
HalfCheetah-v5,0,far,40.146538855491016,2.2419899245349675
HalfCheetah-v5,0,far,43.72542917913844,2.806933000874607
HalfCheetah-v5,0,far,70.8123974072904,2.9271885501146597
HalfCheetah-v5,0,far,66.64512872247352,3.5812889003804598
HalfCheetah-v5,0,far,67.8010524147072,2.7995873624016876
HalfCheetah-v5,0,far,49.8898622851091,3.015032774334312
HalfCheetah-v5,0,far,35.76738408337528,1.9926300155742123
HalfCheetah-v5,0,far,85.25279682823343,3.3051073605734795
HalfCheetah-v5,0,far,94.52095511641573,3.4637960163695523
HalfCheetah-v5,0,far,34.4191093024939,2.8391206390020867
HalfCheetah-v5,0,far,22.460904636035725,1.9465300032358388
HalfCheetah-v5,0,far,46.40861539724453,2.9167855556417064
HalfCheetah-v5,0,far,39.483015729431294,2.5692929735872387
HalfCheetah-v5,0,far,30.941558575982825,2.154080059246138
HalfCheetah-v5,0,far,37.488779175220955,2.1026630001862627
HalfCheetah-v5,0,far,43.782807092536295,2.4359678686180772
HalfCheetah-v5,0,far,71.62204686310588,3.4148444146701338
HalfCheetah-v5,0,far,84.32124362108847,3.307786430937292
HalfCheetah-v5,0,far,77.49620433755297,3.743660463717635
HalfCheetah-v5,0,far,61.61946352507423,2.5751612418347234
HalfCheetah-v5,0,far,79.20578971712031,3.3991516064566403
HalfCheetah-v5,0,far,44.37268910003388,2.4594568066884333
HalfCheetah-v5,0,far,41.79508547683906,2.511381277903487
HalfCheetah-v5,0,far,52.31448710160786,3.0278231727237976
HalfCheetah-v5,0,far,44.84287973792895,2.640128365488103
HalfCheetah-v5,0,far,58.37883809946092,2.9209145992218373
HalfCheetah-v5,0,far,37.68902164232704,2.7314231416131847
HalfCheetah-v5,0,far,64.62137105982842,3.4694756101198214
HalfCheetah-v5,0,far,111.53561749003782,3.396182660504759
HalfCheetah-v5,0,far,57.96770768959708,2.671169433235609
HalfCheetah-v5,0,far,27.24184949771708,2.0525897671099984
HalfCheetah-v5,0,far,43.33876691652762,2.9800682748743523
HalfCheetah-v5,0,far,49.60119204711793,3.314348388887312
HalfCheetah-v5,0,far,54.98060919569266,2.4742946891345015
HalfCheetah-v5,0,far,52.72344488375861,3.2535989348331733
HalfCheetah-v5,0,far,57.74575178826862,3.243225960857293
HalfCheetah-v5,0,far,40.33991392497291,2.8866655605510796
HalfCheetah-v5,0,far,51.6117583229502,3.0245173297775962
HalfCheetah-v5,0,far,47.08059483515143,2.3533077417266335
HalfCheetah-v5,0,far,54.59171052664348,3.1416477037527026
HalfCheetah-v5,0,far,35.16074320051922,2.4257867539691986
HalfCheetah-v5,0,far,68.51115846570094,2.944416101987052
HalfCheetah-v5,0,far,47.17779707172245,3.2604567227731547
HalfCheetah-v5,0,far,59.143719353981986,2.5938948625303473
HalfCheetah-v5,0,far,50.19890785186605,3.0380151508046427
HalfCheetah-v5,0,far,113.80558699210324,3.03166447588181
HalfCheetah-v5,0,far,49.0472496559993,3.0222310658244473
HalfCheetah-v5,0,far,57.11358821233208,2.6849304157524942
HalfCheetah-v5,0,far,34.645687898020185,2.3798927303791597
HalfCheetah-v5,0,far,54.269052142299685,3.0306104791615516
HalfCheetah-v5,0,far,37.04267212582573,3.1366918427297823
HalfCheetah-v5,0,far,27.390105987704978,2.0501888327738294
HalfCheetah-v5,0,far,82.8326403558511,3.066783167519678
HalfCheetah-v5,0,far,56.01690642141169,3.2914436039411044
HalfCheetah-v5,0,far,44.63273526882724,2.2879699599488132
HalfCheetah-v5,0,far,58.582162347272636,3.046549774810106
HalfCheetah-v5,0,far,36.511013840760334,2.447472444092784
HalfCheetah-v5,0,far,43.90149037925257,2.677575794646695
HalfCheetah-v5,0,far,63.23409354186751,2.8343629275299334
HalfCheetah-v5,0,far,68.72651414528536,4.081127245518842
HalfCheetah-v5,0,far,51.33302173051871,3.149948174186527
HalfCheetah-v5,0,far,71.04958494447722,3.5349661928796783
HalfCheetah-v5,0,far,80.11916985252238,3.2097150791436655
HalfCheetah-v5,0,far,55.73946676616848,3.1483946387920794
HalfCheetah-v5,0,far,88.60381779123564,3.6227391526158086
HalfCheetah-v5,0,far,45.89274209766627,2.8990551889304137
HalfCheetah-v5,0,far,37.55162266928216,2.582600079320887
HalfCheetah-v5,0,far,35.12358978357651,2.7569335747244827
HalfCheetah-v5,0,far,37.3912270082621,2.6196451519038435
HalfCheetah-v5,0,far,38.9701055978581,2.734813807563915
HalfCheetah-v5,0,far,33.846256678868585,2.196621324807348
HalfCheetah-v5,0,far,48.97161037532779,2.8737209626232865
HalfCheetah-v5,0,far,44.24922481446912,2.7036131489722517
HalfCheetah-v5,0,far,43.02411145312053,2.5118646416185966
HalfCheetah-v5,0,far,39.05151188955023,2.7255040603744614
HalfCheetah-v5,0,far,55.66142903522188,2.823806500454317
HalfCheetah-v5,0,far,34.68052246777243,2.545427062920426
HalfCheetah-v5,0,far,44.1249207777609,3.0459072043197017
HalfCheetah-v5,0,far,41.291634330721564,2.6545316635832976
HalfCheetah-v5,0,far,40.063934177883766,2.759803463945745
HalfCheetah-v5,0,far,39.46445653515722,2.4554027503595797
HalfCheetah-v5,0,far,32.023258958300715,2.469388951537572
HalfCheetah-v5,0,far,35.12947843886174,2.57331223220607
HalfCheetah-v5,0,far,57.224391063952304,2.9019863889284316
HalfCheetah-v5,0,far,40.94644930330184,2.462894303563371
HalfCheetah-v5,0,far,45.80044183092391,2.7967713406069907
HalfCheetah-v5,0,far,94.22160538735932,4.003326225136813
HalfCheetah-v5,0,far,44.60684460128158,2.9975373969079713
HalfCheetah-v5,0,far,49.38561533034795,2.913016860352636
HalfCheetah-v5,0,far,22.312885011128735,2.0341222556252805
HalfCheetah-v5,0,far,27.02539008502693,2.263486813475849
HalfCheetah-v5,0,far,29.423658640544147,2.2272981198124926
HalfCheetah-v5,0,far,84.28762266586244,3.3110633469734307
HalfCheetah-v5,0,far,30.752232854812156,2.555689344036923
HalfCheetah-v5,0,far,53.11238474242122,2.4435130558121765
HalfCheetah-v5,0,far,36.613333770029485,2.620740886648734
HalfCheetah-v5,0,far,38.484341464582144,2.5881162379544183
HalfCheetah-v5,0,far,41.27495804735393,2.7445330464796727
HalfCheetah-v5,0,far,33.07352977910098,2.4227394776132036
HalfCheetah-v5,0,far,22.804965432098268,2.032936335199618
HalfCheetah-v5,0,far,76.22891221575934,2.7587645186961316
HalfCheetah-v5,0,far,28.98947264050671,2.4241398219771404
HalfCheetah-v5,0,far,56.516324866551514,2.7564328122225508
HalfCheetah-v5,0,far,50.28175905941601,3.000115074493823
HalfCheetah-v5,0,far,36.09779133811809,2.7534679740455013
HalfCheetah-v5,0,far,95.50177549963057,3.3582242192289975
HalfCheetah-v5,0,far,56.79991214681369,2.7701061604397403
HalfCheetah-v5,0,far,71.66551257175198,3.5798675425229463
HalfCheetah-v5,0,far,41.12061573918598,2.562405096017925
HalfCheetah-v5,0,far,73.53257246609779,2.6306831057260935
HalfCheetah-v5,0,far,41.725343861296864,2.5626661665469714
HalfCheetah-v5,0,far,51.162490211679895,2.9513150274471465
HalfCheetah-v5,0,far,55.54524309236347,2.2764999894230753
HalfCheetah-v5,0,far,100.0449304978778,4.967444674256259
HalfCheetah-v5,0,far,67.89901996070645,3.1765395569430157
HalfCheetah-v5,0,far,35.92216686527365,2.529677008264849
HalfCheetah-v5,0,far,65.85081307214357,3.7495054554678937
HalfCheetah-v5,0,far,21.778435403373884,2.1675953586461802
HalfCheetah-v5,0,far,56.47496745107163,2.7228952136042253
HalfCheetah-v5,0,far,57.10210669498794,2.6390522443392537
HalfCheetah-v5,0,far,62.752181477472064,3.1712537636319187
HalfCheetah-v5,0,far,37.41832836520222,2.326280106109339
HalfCheetah-v5,0,far,58.36820018509475,3.2544044580329663
HalfCheetah-v5,0,far,85.10185181220267,3.737921909771825
HalfCheetah-v5,0,far,42.0083287985096,2.8054143872221804
HalfCheetah-v5,0,far,53.61241870936474,2.9191914847369205
HalfCheetah-v5,0,far,76.86357244027894,3.203786642078624
HalfCheetah-v5,0,far,36.33607279003291,2.594128776377332
HalfCheetah-v5,0,far,50.95144451947315,3.3919639931962924
HalfCheetah-v5,0,far,81.37390679016632,3.0426311966781356
HalfCheetah-v5,0,far,29.97025076967403,2.149383780419068
HalfCheetah-v5,0,far,58.689215985958086,3.496080383616208
HalfCheetah-v5,0,far,87.04555950765562,3.0183908695134414
HalfCheetah-v5,0,far,45.38868272965811,2.8438776008567572
HalfCheetah-v5,0,far,48.82912283525788,2.524128916590264
HalfCheetah-v5,0,far,63.793413176552505,3.529335245537129
HalfCheetah-v5,0,far,40.78789129151509,2.73468835397593
HalfCheetah-v5,0,far,67.0986847156048,2.966268526285464
HalfCheetah-v5,0,far,60.32488151486055,4.0040574952379115
HalfCheetah-v5,0,far,66.18073556219304,3.817064773141902
HalfCheetah-v5,0,far,30.274027049122697,2.5342686867199498
HalfCheetah-v5,0,far,63.81292942413466,3.1863862129987743
HalfCheetah-v5,0,far,30.128949370205092,2.379403399054248
HalfCheetah-v5,0,far,68.05400246057461,3.6765862291885907
HalfCheetah-v5,0,far,65.99179659826754,2.7879706631160945
HalfCheetah-v5,0,far,49.30823201482902,2.8644444287463453
HalfCheetah-v5,0,far,67.97459703895932,2.831963900061228
HalfCheetah-v5,0,far,29.066068471642673,2.312550415314304
HalfCheetah-v5,0,far,68.84997078208941,3.1608056154518382
HalfCheetah-v5,0,far,85.53491228698232,3.1618632644342033
HalfCheetah-v5,0,far,65.72816013738868,3.5709373545026963
HalfCheetah-v5,0,far,54.98983888291264,3.2511213275537116
HalfCheetah-v5,0,far,51.460621717642944,3.19345688043991
HalfCheetah-v5,0,far,33.88194278355712,2.157195505909029
HalfCheetah-v5,0,far,36.42131979637278,2.5319186610796254
HalfCheetah-v5,0,far,51.92789042068591,2.6365185470869155
HalfCheetah-v5,0,far,74.04955480816504,3.8198883507674806
HalfCheetah-v5,0,far,57.313157309700095,2.6997384262536306
HalfCheetah-v5,0,far,41.58766252725338,2.2957466104493434
HalfCheetah-v5,0,far,54.07486308995698,3.161041701556158
HalfCheetah-v5,0,far,35.03728853053641,2.533730786499586
HalfCheetah-v5,0,far,31.886091957211477,2.3893694603706344
HalfCheetah-v5,0,far,29.336439316405787,2.4462789265009572
HalfCheetah-v5,0,far,48.40116398234508,2.9958131502096785
HalfCheetah-v5,0,far,69.60740976528601,2.600084864625225
HalfCheetah-v5,0,far,70.64030424314198,3.6973677680026955
HalfCheetah-v5,0,far,34.387919593709164,2.3024396893848045
HalfCheetah-v5,0,far,33.1127656475227,2.654666293880731
HalfCheetah-v5,0,far,42.29403301997632,2.5811961059855433
HalfCheetah-v5,0,far,32.78214743752851,2.387250226122172
HalfCheetah-v5,0,far,49.81463921943956,2.8202652438529277
HalfCheetah-v5,0,far,71.6260625940781,3.6873571077236837
HalfCheetah-v5,0,far,49.04312010370427,2.8335105242206424
HalfCheetah-v5,0,far,41.96859128085235,2.3059032272519433
HalfCheetah-v5,0,far,54.77119846406384,2.934132532861791
HalfCheetah-v5,0,far,37.428352735675375,2.6202044506235818
HalfCheetah-v5,0,far,42.92026576890153,2.7208300996988037
HalfCheetah-v5,0,far,79.13922699708222,2.551284343183678
HalfCheetah-v5,0,far,88.81513807498563,3.205782053449478
HalfCheetah-v5,0,far,59.240999646206525,3.177215289934913
HalfCheetah-v5,0,far,35.09631676126878,2.649206179355866
HalfCheetah-v5,0,far,60.576510459376294,3.259336705042291
HalfCheetah-v5,0,far,90.43749810801178,3.898040567804485
HalfCheetah-v5,0,far,48.74936691578555,2.9382467741035274
HalfCheetah-v5,0,far,60.76492099760817,3.596926802619269
HalfCheetah-v5,0,far,64.72604660268422,3.0448894584647928
HalfCheetah-v5,0,far,120.46221661829624,4.029736611820248
HalfCheetah-v5,0,far,75.45359839448531,4.045807333069428
HalfCheetah-v5,0,far,43.15287821929855,3.1536517638012382
HalfCheetah-v5,0,far,99.56688147636467,3.863722850219159
HalfCheetah-v5,0,far,48.67411076683739,3.595457251998993
HalfCheetah-v5,0,far,62.64196410048819,3.108340604090092
HalfCheetah-v5,0,far,44.84199778655605,2.689939766532106
HalfCheetah-v5,0,far,85.21341010704808,3.6423727269083916
HalfCheetah-v5,0,far,38.08379054359131,2.696125560253382
HalfCheetah-v5,0,far,39.393406971848876,2.455438676941846
HalfCheetah-v5,0,far,36.98906674486493,2.6322120411922296
HalfCheetah-v5,0,far,58.47559722126527,2.9955678625008075
HalfCheetah-v5,0,far,28.861226965710536,2.8923306768209596
HalfCheetah-v5,0,far,68.54777662146931,3.1415651347165325
HalfCheetah-v5,0,far,80.24143491750723,4.192051022896125
HalfCheetah-v5,0,far,73.50752066837488,3.0581618743425953
HalfCheetah-v5,0,far,29.275697861902945,2.218492734796141
HalfCheetah-v5,0,far,48.043881674212784,2.865072442115867
HalfCheetah-v5,0,far,31.361900403232532,2.179069841712522
HalfCheetah-v5,0,far,39.796138703247095,2.615119686560564
HalfCheetah-v5,0,far,29.34073159748611,2.08457107651156
HalfCheetah-v5,0,far,35.84334932745248,2.3816488457616547
HalfCheetah-v5,0,far,73.17926743148736,3.9132512940402404
HalfCheetah-v5,0,far,72.86101476079901,3.029556115750934
HalfCheetah-v5,0,far,49.21624941452764,2.3714340946080665
HalfCheetah-v5,0,far,54.43794345378263,3.0112793598192673
HalfCheetah-v5,0,far,39.462622158214515,2.420262445925942
HalfCheetah-v5,0,far,31.33554143195824,2.085739526390638
HalfCheetah-v5,0,far,29.070458464227773,2.0618664317489257
HalfCheetah-v5,0,far,41.972517801231064,2.2717180074523555
HalfCheetah-v5,0,far,63.670896465904875,2.3680495905000862
HalfCheetah-v5,0,far,71.63641650850954,2.8712334216132898
HalfCheetah-v5,0,far,46.9541754266505,2.671491718128753
HalfCheetah-v5,0,far,27.28013533946345,2.164476706185838
HalfCheetah-v5,0,far,43.08772707130564,2.3407307823734316
HalfCheetah-v5,0,far,32.92888784946802,2.458177647806409
HalfCheetah-v5,0,far,62.93962677433143,3.386690449843913
HalfCheetah-v5,0,far,47.892020429601864,2.695141507681822
HalfCheetah-v5,0,far,40.54723413129038,2.299909909183955
HalfCheetah-v5,0,far,49.78562810444157,2.7441235959213612
HalfCheetah-v5,0,far,36.33500102322873,2.4245757764230995
HalfCheetah-v5,0,far,34.619770686604625,2.4496809965821815
HalfCheetah-v5,0,far,50.467848357019356,2.289723271636782
HalfCheetah-v5,0,far,59.486376203221035,3.509564138667423
HalfCheetah-v5,0,far,37.44971626349606,2.1832742474352966
HalfCheetah-v5,0,far,77.15900592087317,2.8930655409413264
HalfCheetah-v5,0,far,45.243617620726695,2.6295958658845655
HalfCheetah-v5,0,far,55.20242250731717,2.736962102709181
HalfCheetah-v5,0,far,45.818808092063406,2.918707451520456
HalfCheetah-v5,0,far,67.33605182294788,3.088415768369438
HalfCheetah-v5,0,far,89.74607403663141,3.455242215621898
HalfCheetah-v5,0,far,21.023549322411956,1.8935006081313452
HalfCheetah-v5,0,far,34.32848836533518,2.3358201217504564
HalfCheetah-v5,0,far,34.71571414926474,2.570628323616608
HalfCheetah-v5,0,far,70.49420223509013,3.0033518821603593
HalfCheetah-v5,0,far,28.673441755370096,2.1549162125728296
HalfCheetah-v5,0,far,52.41006859933754,2.5619935256256796
HalfCheetah-v5,0,far,50.02462658652173,2.9483080133530084
HalfCheetah-v5,0,far,50.51468435871627,3.245340528445181
HalfCheetah-v5,0,far,50.609224457827835,2.5478369645518946
HalfCheetah-v5,0,far,37.13944804359433,2.4798006374458916
HalfCheetah-v5,0,far,51.35801199331072,3.1545645868882004
HalfCheetah-v5,0,far,33.192743426144624,2.324049897030862
HalfCheetah-v5,0,far,28.244700927332175,2.1107446815417394
HalfCheetah-v5,0,far,69.16423400940077,2.8156302939988644
HalfCheetah-v5,0,far,43.245673709321224,2.535984932484676
HalfCheetah-v5,0,far,49.83893534873801,3.0929746330496273
HalfCheetah-v5,0,far,33.805204646609475,2.5056006639211756
HalfCheetah-v5,0,far,45.04885796088362,2.6897767647217243
HalfCheetah-v5,0,far,70.21218923493505,3.378683975935116
HalfCheetah-v5,0,far,47.69974995006147,2.909624007536777
HalfCheetah-v5,0,far,45.66726657762073,2.8176995428280787
HalfCheetah-v5,0,far,34.2944419751869,2.018057250217404
HalfCheetah-v5,0,far,34.806378721603,1.8933254534038024
HalfCheetah-v5,0,far,96.00188016570704,3.337115542095656
HalfCheetah-v5,0,far,51.21666178582647,2.3459494887798096
HalfCheetah-v5,0,far,61.16523656848251,3.3113349449174785
HalfCheetah-v5,0,far,39.581353217500954,2.2876833774460823
HalfCheetah-v5,0,far,59.25764099693925,3.065933016080788
HalfCheetah-v5,0,far,41.5909741520222,2.846731279013625
HalfCheetah-v5,0,far,39.269058785851605,2.1582232306048783
HalfCheetah-v5,0,far,44.27805351002207,2.6590625010042217
HalfCheetah-v5,0,far,47.42142677545914,3.1841616633027403
HalfCheetah-v5,0,far,56.02961547774095,3.7109870987639373
HalfCheetah-v5,0,far,70.26421710402536,3.2586108357016563
HalfCheetah-v5,0,far,60.82483717105043,2.8325292530889232
HalfCheetah-v5,0,far,47.1478489296216,2.4484531112397176
HalfCheetah-v5,0,far,48.3848317390972,2.323401248035948
HalfCheetah-v5,0,far,47.32624371017348,3.132873230152873
HalfCheetah-v5,0,far,49.82975402230566,3.054080053942777
HalfCheetah-v5,0,far,32.98641681816789,2.155367905793851
HalfCheetah-v5,0,far,27.75458399560495,2.068988995994337
HalfCheetah-v5,0,far,30.5536593702267,2.1896234287858025
HalfCheetah-v5,0,far,34.045027989131505,2.5422150275692506
HalfCheetah-v5,0,far,82.44057462902403,3.3384767110439912
HalfCheetah-v5,0,far,54.86531193167356,2.8091279053783995
HalfCheetah-v5,0,far,41.297414556006885,2.924925328793218
HalfCheetah-v5,0,far,44.52478215736556,2.445646318069303
HalfCheetah-v5,0,far,82.69970681900833,3.5520875246502412
HalfCheetah-v5,0,far,105.66211111008894,3.209485841970955
HalfCheetah-v5,0,far,45.59763450052258,2.3922949051120144
HalfCheetah-v5,0,far,32.864544047891265,2.7018455167384348
HalfCheetah-v5,0,far,57.76351232491381,2.67029627509905
HalfCheetah-v5,0,far,50.43082540934756,2.5294536291616136
HalfCheetah-v5,0,far,109.72500916318236,4.459373400339697
HalfCheetah-v5,0,far,72.55132832246927,3.7861142988246734
HalfCheetah-v5,0,far,32.93513346271794,2.2184010620821732
HalfCheetah-v5,0,far,67.54933835099742,3.2078657098473666
HalfCheetah-v5,0,far,36.999975623415516,2.7329819100566732
HalfCheetah-v5,0,far,49.24898212785113,2.8758961483346126
HalfCheetah-v5,0,far,66.84354715029754,3.2580747796100766
HalfCheetah-v5,0,far,63.9778783323732,3.6278617349372984
HalfCheetah-v5,0,far,57.89633439454583,3.293384023525956
HalfCheetah-v5,0,far,32.929743862760674,2.317598341714294
HalfCheetah-v5,0,far,39.638938197070594,2.573361799728329
HalfCheetah-v5,0,far,50.14820000028687,3.1176994496091606
HalfCheetah-v5,0,far,68.33216659517564,2.8308123050238447
HalfCheetah-v5,0,far,31.033462434651003,2.2171507968781494
HalfCheetah-v5,0,far,53.35981976808817,2.6653772057832428
HalfCheetah-v5,0,far,33.89061027826929,2.2551067467437065
HalfCheetah-v5,0,far,113.85568713552239,3.7163109995496253
HalfCheetah-v5,0,far,53.292514098912584,3.1833548426941656
HalfCheetah-v5,0,far,50.46514887745006,2.9558315892335836
HalfCheetah-v5,0,far,67.6177239622961,3.3830493024796153
HalfCheetah-v5,0,far,61.0212153343214,3.239232934644067
HalfCheetah-v5,0,far,38.364510320173075,2.852494931295908
HalfCheetah-v5,0,far,47.248210276586555,2.8455658868438856
HalfCheetah-v5,0,far,42.675963395069,2.6897576186732315
HalfCheetah-v5,0,far,52.03854206555088,2.6960536656457696
HalfCheetah-v5,0,far,51.764029749999594,2.5841100407013657
HalfCheetah-v5,0,far,67.9425902059032,3.883823685255531
HalfCheetah-v5,0,far,55.763923046287225,2.731364222043309
HalfCheetah-v5,0,far,61.02990639595971,2.9693524201180366
HalfCheetah-v5,0,far,89.36816833773017,3.7514170194648666
HalfCheetah-v5,0,far,59.252598110270235,3.0024570893358695
HalfCheetah-v5,0,far,40.64906486680009,2.8381461798325582
HalfCheetah-v5,0,far,78.17439270377247,3.5199743874658416
HalfCheetah-v5,0,far,50.15452056717482,3.052728907994545
HalfCheetah-v5,0,far,67.862139891593,3.1027244101859845
HalfCheetah-v5,0,far,48.5724575417813,2.7065673254445946
HalfCheetah-v5,0,far,30.57431822715225,1.9776951857738978
HalfCheetah-v5,0,far,60.0322215817262,2.969002803278236
HalfCheetah-v5,0,far,70.10697938298442,3.108684674026437
HalfCheetah-v5,0,far,25.948614889142178,1.7731649046459252
HalfCheetah-v5,0,far,67.07088356643887,3.5463661131272675
HalfCheetah-v5,0,far,70.49369149629905,2.6635449933232813
HalfCheetah-v5,0,far,26.526804514078744,2.2847831225821693
HalfCheetah-v5,0,far,42.41318021164876,2.5175610786612586
HalfCheetah-v5,0,far,52.17564342303563,3.040571372646227
HalfCheetah-v5,0,far,53.51759728830818,2.4831433392070013
HalfCheetah-v5,0,far,36.49400727911468,2.354541298644019
HalfCheetah-v5,0,far,76.37955483684443,2.7496975819155436
HalfCheetah-v5,0,far,40.91646065979745,3.1143368184357567
HalfCheetah-v5,0,far,32.466457298970084,2.3519922415092855
HalfCheetah-v5,0,far,70.78337013040715,3.254642252211504
HalfCheetah-v5,0,far,34.0008895065626,1.8803296318624134
HalfCheetah-v5,0,far,46.83680294633047,2.938498469353784
HalfCheetah-v5,0,far,57.37171865766934,3.1670822238974545
HalfCheetah-v5,0,far,79.91631392099535,3.4398870329827136
HalfCheetah-v5,0,far,43.84527226897617,2.6210073351650065
HalfCheetah-v5,0,far,42.95129301992589,2.669703086031463
HalfCheetah-v5,0,far,28.369507645245015,2.1052897134787516
HalfCheetah-v5,0,far,31.25234489731989,2.2320167527680996
HalfCheetah-v5,0,far,34.783140458104874,2.660861511399855
HalfCheetah-v5,0,far,37.19117446398842,2.4340799253219325
HalfCheetah-v5,0,far,47.08812689454905,2.4689457489826863
HalfCheetah-v5,0,far,64.70461450679008,3.069352715810807
HalfCheetah-v5,0,far,69.99761488350165,3.0062167604000636
HalfCheetah-v5,0,far,59.68877345962486,2.8420124824244435
HalfCheetah-v5,0,far,86.37237246011281,3.944410164255776
HalfCheetah-v5,0,far,56.394526934683284,3.0551167452368113
HalfCheetah-v5,0,far,53.61064554136559,2.663937115445409
HalfCheetah-v5,0,far,56.77165405528064,2.9759746782086967
HalfCheetah-v5,0,far,54.33430827726827,2.4863533444260537
HalfCheetah-v5,0,far,24.82674660901447,1.6618205983990655
HalfCheetah-v5,0,far,40.30578875858432,2.5533157071965182
HalfCheetah-v5,0,far,60.82600758183284,3.2020540261318344
HalfCheetah-v5,0,far,28.764802037642696,2.187322772884871
HalfCheetah-v5,0,far,45.65572899139606,2.6273772056915523
HalfCheetah-v5,0,far,56.43108586166106,3.4051483892744696
HalfCheetah-v5,0,far,89.5827358103611,3.827006896862776
HalfCheetah-v5,0,far,64.31178830229693,3.6114435254851425
HalfCheetah-v5,0,far,54.12982820843061,2.9584913793621666
HalfCheetah-v5,0,far,47.04852160186529,2.6305827765000203
HalfCheetah-v5,0,far,40.97434775737858,2.4897607928970142
HalfCheetah-v5,0,far,30.704145825003284,2.3684277196979937
HalfCheetah-v5,0,far,40.663291800906464,1.8032983494936097
HalfCheetah-v5,0,far,27.221957303950507,1.981372574344888
HalfCheetah-v5,0,far,36.72546235147436,2.072655384970843
HalfCheetah-v5,0,far,56.84624529271512,3.4539455629884213
HalfCheetah-v5,0,far,86.41817576526101,3.1707292563910254
HalfCheetah-v5,0,far,78.02914263191033,3.2470237602396055
HalfCheetah-v5,0,far,45.007103024531844,3.0628384772893047
HalfCheetah-v5,0,far,47.125100910890524,2.538306960154446
HalfCheetah-v5,0,far,40.356425684200275,2.214934493532129
HalfCheetah-v5,0,far,54.79495850409201,3.1228662454115703
HalfCheetah-v5,0,far,60.958432336596616,3.4851290994427617
HalfCheetah-v5,0,far,54.05646973165595,3.2591542652908254
HalfCheetah-v5,0,far,65.38353191278709,3.606431958452463
HalfCheetah-v5,0,far,46.57123406497944,2.9412149516561525
HalfCheetah-v5,0,far,34.327344118195875,2.5785696859923717
HalfCheetah-v5,0,far,80.58351160895141,2.788157254724919
